data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
93551,2,4,2022-01-01 00:01:11.0,1,1,8,10
93552,2,4,2022-01-01 00:01:11.0,1,1,8,12
93553,2,4,2022-01-01 00:01:11.0,1,1,8,10
93554,2,4,2022-01-01 00:01:11.0,1,1,9,10
93555,2,4,2022-01-01 00:01:11.0,1,1,9,10
93556,2,4,2022-01-01 00:01:11.0,1,1,8,9
93557,2,4,2022-01-01 00:01:11.0,1,1,8,11
93558,2,4,2022-01-01 00:01:11.0,1,1,8,10
93559,2,4,2022-01-01 00:01:11.0,1,1,8,9
93560,2,4,2022-01-01 00:01:11.0,1,1,8,9
93561,2,4,2022-01-01 00:01:11.0,1,1,8,10
93562,2,4,2022-01-01 00:01:11.0,1,1,8,9
93563,2,4,2022-01-01 00:01:11.0,1,1,8,7
93564,2,4,2022-01-01 00:01:11.0,1,1,8,9
93565,2,4,2022-01-01 00:01:11.0,1,1,8,9
93566,2,4,2022-01-01 00:01:11.0,1,1,8,8
93567,2,4,2022-01-01 00:01:11.0,1,1,8,11
93568,2,4,2022-01-01 00:01:12.0,1,1,8,10
93569,2,4,2022-01-01 00:01:12.0,1,1,8,9
93570,2,4,2022-01-01 00:01:12.0,1,1,8,10
93571,2,4,2022-01-01 00:01:12.0,1,1,8,9
93572,2,4,2022-01-01 00:01:12.0,1,1,8,9
93573,2,4,2022-01-01 00:01:12.0,1,1,7,9
93574,2,4,2022-01-01 00:01:12.0,1,1,7,9
93575,2,4,2022-01-01 00:01:12.0,1,1,7,8
93576,2,4,2022-01-01 00:01:12.0,1,1,7,9
93577,2,4,2022-01-01 00:01:12.0,1,1,7,8
93578,2,4,2022-01-01 00:01:12.0,1,1,7,9
93579,2,4,2022-01-01 00:01:12.0,1,1,7,9
93580,2,4,2022-01-01 00:01:12.0,1,1,7,9
93581,2,4,2022-01-01 00:01:12.0,1,1,7,7
93582,2,4,2022-01-01 00:01:12.0,1,1,7,9
93583,2,4,2022-01-01 00:01:12.0,1,1,7,9
93584,2,4,2022-01-01 00:01:12.0,1,1,7,9
93585,2,4,2022-01-01 00:01:12.0,1,1,7,8
93586,2,4,2022-01-01 00:01:12.0,1,1,7,11
93587,2,4,2022-01-01 00:01:12.0,1,1,7,11
93588,2,4,2022-01-01 00:01:12.0,1,1,7,11
93589,2,4,2022-01-01 00:01:12.0,1,1,7,12
93590,2,4,2022-01-01 00:01:12.0,1,1,7,10
93591,2,4,2022-01-01 00:01:12.0,1,1,7,8
93592,2,4,2022-01-01 00:01:12.0,1,1,8,8
93593,2,4,2022-01-01 00:01:12.0,1,1,8,8
93594,2,4,2022-01-01 00:01:12.0,1,1,8,8
93595,2,4,2022-01-01 00:01:12.0,1,1,8,9
93596,2,4,2022-01-01 00:01:12.0,1,1,8,8
93597,2,4,2022-01-01 00:01:12.0,1,0,8,9
93598,2,4,2022-01-01 00:01:12.0,1,0,8,9
93599,2,4,2022-01-01 00:01:12.0,1,0,8,10
93600,2,4,2022-01-01 00:01:12.0,1,0,8,10
93601,2,4,2022-01-01 00:01:12.0,1,0,8,11
93602,2,4,2022-01-01 00:01:12.0,1,0,8,9
93603,2,4,2022-01-01 00:01:12.0,1,0,8,11
93604,2,4,2022-01-01 00:01:12.0,1,0,8,9
93605,2,4,2022-01-01 00:01:12.0,1,0,8,12
93606,2,4,2022-01-01 00:01:12.0,1,0,8,10
93607,2,4,2022-01-01 00:01:12.0,1,0,9,10
93608,2,4,2022-01-01 00:01:12.0,1,0,9,11
93609,2,4,2022-01-01 00:01:12.0,0,0,10,9
93610,2,4,2022-01-01 00:01:12.0,0,0,10,11
93611,2,4,2022-01-01 00:01:12.0,0,0,10,10
93612,2,4,2022-01-01 00:01:12.0,0,0,10,9
93613,2,4,2022-01-01 00:01:12.0,0,0,10,9
93614,2,4,2022-01-01 00:01:12.0,0,0,10,8
93615,2,4,2022-01-01 00:01:12.0,0,0,10,11
93616,2,4,2022-01-01 00:01:12.0,0,0,10,10
93617,2,4,2022-01-01 00:01:12.0,0,0,10,10
93618,2,4,2022-01-01 00:01:13.0,0,0,10,10
93619,2,4,2022-01-01 00:01:13.0,0,0,10,9
93620,2,4,2022-01-01 00:01:13.0,0,0,10,10
93621,2,4,2022-01-01 00:01:13.0,0,0,10,11
93622,2,4,2022-01-01 00:01:13.0,0,0,10,10
93623,2,4,2022-01-01 00:01:13.0,0,0,10,11
93624,2,4,2022-01-01 00:01:13.0,0,0,10,10
93625,2,4,2022-01-01 00:01:13.0,0,0,10,10
93626,2,4,2022-01-01 00:01:13.0,0,0,10,11
93627,2,4,2022-01-01 00:01:13.0,0,0,10,10
93628,2,4,2022-01-01 00:01:13.0,0,0,10,10
93629,2,4,2022-01-01 00:01:13.0,0,0,10,11
93630,2,4,2022-01-01 00:01:13.0,0,0,10,12
93631,2,4,2022-01-01 00:01:13.0,0,0,10,10
93632,2,4,2022-01-01 00:01:13.0,0,0,10,12
93633,2,4,2022-01-01 00:01:13.0,0,0,10,11
93634,2,4,2022-01-01 00:01:13.0,0,0,10,11
93635,2,4,2022-01-01 00:01:13.0,0,0,10,13
93636,2,4,2022-01-01 00:01:13.0,0,0,10,11
93637,2,4,2022-01-01 00:01:13.0,0,0,11,9
93638,2,4,2022-01-01 00:01:13.0,0,0,11,13
93639,2,4,2022-01-01 00:01:13.0,0,0,11,11
93640,2,4,2022-01-01 00:01:13.0,0,0,11,9
93641,2,4,2022-01-01 00:01:13.0,0,0,11,10
93642,2,4,2022-01-01 00:01:13.0,0,0,11,10
93643,2,4,2022-01-01 00:01:13.0,0,0,11,10
93644,2,4,2022-01-01 00:01:13.0,0,0,11,9
93645,2,4,2022-01-01 00:01:13.0,0,0,11,10
93646,2,4,2022-01-01 00:01:13.0,0,0,11,10
93647,2,4,2022-01-01 00:01:13.0,0,0,11,10
93648,2,4,2022-01-01 00:01:13.0,0,0,11,10
93649,2,4,2022-01-01 00:01:13.0,0,0,11,11
93650,2,4,2022-01-01 00:01:13.0,0,0,11,10
93651,2,4,2022-01-01 00:01:13.0,0,0,11,10
93652,2,4,2022-01-01 00:01:13.0,0,0,10,12
93653,2,4,2022-01-01 00:01:13.0,0,0,10,10
93654,2,4,2022-01-01 00:01:13.0,0,0,11,11
93655,2,4,2022-01-01 00:01:13.0,0,0,10,10
93656,2,4,2022-01-01 00:01:13.0,0,0,10,11
93657,2,4,2022-01-01 00:01:13.0,0,0,10,10
93658,2,4,2022-01-01 00:01:13.0,0,0,10,10
93659,2,4,2022-01-01 00:01:13.0,0,0,10,10
93660,2,4,2022-01-01 00:01:13.0,0,0,10,10
93661,2,4,2022-01-01 00:01:13.0,0,0,10,11
93662,2,4,2022-01-01 00:01:13.0,0,0,10,11
93663,2,4,2022-01-01 00:01:13.0,0,0,10,12
93664,2,4,2022-01-01 00:01:13.0,0,0,10,11
93665,2,4,2022-01-01 00:01:13.0,0,0,10,12
93666,2,4,2022-01-01 00:01:13.0,0,0,10,11
93667,2,4,2022-01-01 00:01:13.0,0,0,10,9
93668,2,4,2022-01-01 00:01:14.0,0,0,10,11
93669,2,4,2022-01-01 00:01:14.0,0,0,10,11
93670,2,4,2022-01-01 00:01:14.0,0,0,10,10
93671,2,4,2022-01-01 00:01:14.0,0,0,10,11
93672,2,4,2022-01-01 00:01:14.0,0,0,10,9
93673,2,4,2022-01-01 00:01:14.0,0,0,10,9
93674,2,4,2022-01-01 00:01:14.0,0,0,10,9
93675,2,4,2022-01-01 00:01:14.0,0,0,10,9
93676,2,4,2022-01-01 00:01:14.0,0,0,10,10
93677,2,4,2022-01-01 00:01:14.0,0,0,10,10
93678,2,4,2022-01-01 00:01:14.0,0,0,10,10
93679,2,4,2022-01-01 00:01:14.0,0,0,10,9
93680,2,4,2022-01-01 00:01:14.0,0,0,9,9
93681,2,4,2022-01-01 00:01:14.0,0,0,9,10
93682,2,4,2022-01-01 00:01:14.0,0,0,9,10
93683,2,4,2022-01-01 00:01:14.0,0,0,9,9
93684,2,4,2022-01-01 00:01:14.0,0,0,9,8
93685,2,4,2022-01-01 00:01:14.0,0,0,9,11
93686,2,4,2022-01-01 00:00:00.0,0,0,0,14
93687,2,4,2022-01-01 00:00:00.0,0,0,0,14
93688,2,4,2022-01-01 00:00:00.0,0,0,0,14
93689,2,4,2022-01-01 00:00:00.0,0,0,0,15
93690,2,4,2022-01-01 00:00:00.0,0,0,0,16
93691,2,4,2022-01-01 00:00:00.0,0,0,0,16
93692,2,4,2022-01-01 00:01:14.0,0,0,0,10
93693,2,4,2022-01-01 00:01:14.0,0,0,0,10
