data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
99271,2,6,2022-01-01 00:00:37.0,3,5,6,11
99272,2,6,2022-01-01 00:00:37.0,3,5,6,12
99273,2,6,2022-01-01 00:00:37.0,3,5,7,13
99274,2,6,2022-01-01 00:00:37.0,3,4,7,14
99275,2,6,2022-01-01 00:00:37.0,3,4,6,13
99276,2,6,2022-01-01 00:00:37.0,3,4,6,16
99277,2,6,2022-01-01 00:00:37.0,3,4,6,15
99278,2,6,2022-01-01 00:00:37.0,3,4,6,13
99279,2,6,2022-01-01 00:00:37.0,3,4,6,14
99280,2,6,2022-01-01 00:00:37.0,3,4,5,11
99281,2,6,2022-01-01 00:00:37.0,3,5,5,15
99282,2,6,2022-01-01 00:00:37.0,3,5,5,14
99283,2,6,2022-01-01 00:00:37.0,3,5,6,16
99284,2,6,2022-01-01 00:00:37.0,3,5,6,17
99285,2,6,2022-01-01 00:00:37.0,3,5,6,16
99286,2,6,2022-01-01 00:00:37.0,3,5,6,17
99287,2,6,2022-01-01 00:00:37.0,3,5,7,15
99288,2,6,2022-01-01 00:00:37.0,3,5,7,14
99289,2,6,2022-01-01 00:00:37.0,3,5,7,15
99290,2,6,2022-01-01 00:00:37.0,3,5,7,14
99291,2,6,2022-01-01 00:00:37.0,3,5,8,12
99292,2,6,2022-01-01 00:00:37.0,3,5,8,14
99293,2,6,2022-01-01 00:00:37.0,3,5,8,13
99294,2,6,2022-01-01 00:00:37.0,3,5,8,14
99295,2,6,2022-01-01 00:00:37.0,3,5,8,15
99296,2,6,2022-01-01 00:00:37.0,3,5,8,16
99297,2,6,2022-01-01 00:00:37.0,3,5,8,16
99298,2,6,2022-01-01 00:00:37.0,3,5,8,16
99299,2,6,2022-01-01 00:00:37.0,3,5,8,17
99300,2,6,2022-01-01 00:00:37.0,3,6,7,16
99301,2,6,2022-01-01 00:00:37.0,3,6,7,15
99302,2,6,2022-01-01 00:00:37.0,3,6,7,17
99303,2,6,2022-01-01 00:00:37.0,3,6,7,16
99304,2,6,2022-01-01 00:00:37.0,3,6,7,15
99305,2,6,2022-01-01 00:00:37.0,3,6,7,16
99306,2,6,2022-01-01 00:00:38.0,3,6,7,15
99307,2,6,2022-01-01 00:00:38.0,3,6,7,18
99308,2,6,2022-01-01 00:00:38.0,3,6,7,14
99309,2,6,2022-01-01 00:00:38.0,3,6,7,14
99310,2,6,2022-01-01 00:00:38.0,3,6,7,14
99311,2,6,2022-01-01 00:00:38.0,3,6,7,13
99312,2,6,2022-01-01 00:00:38.0,3,6,7,13
99313,2,6,2022-01-01 00:00:38.0,3,6,7,12
99314,2,6,2022-01-01 00:00:38.0,3,6,7,13
99315,2,6,2022-01-01 00:00:38.0,3,6,7,11
99316,2,6,2022-01-01 00:00:38.0,3,6,7,10
99317,2,6,2022-01-01 00:00:38.0,3,6,7,12
99318,2,6,2022-01-01 00:00:38.0,3,6,7,11
99319,2,6,2022-01-01 00:00:38.0,3,6,7,14
99320,2,6,2022-01-01 00:00:38.0,3,6,7,13
99321,2,6,2022-01-01 00:00:38.0,3,6,7,13
99322,2,6,2022-01-01 00:00:38.0,3,6,7,10
99323,2,6,2022-01-01 00:00:38.0,3,6,7,13
99324,2,6,2022-01-01 00:00:38.0,3,6,7,15
99325,2,6,2022-01-01 00:00:38.0,3,6,7,15
99326,2,6,2022-01-01 00:00:38.0,3,6,7,14
99327,2,6,2022-01-01 00:00:38.0,3,6,7,14
99328,2,6,2022-01-01 00:00:38.0,3,6,5,15
99329,2,6,2022-01-01 00:00:38.0,3,6,6,14
99330,2,6,2022-01-01 00:00:38.0,3,6,6,15
99331,2,6,2022-01-01 00:00:38.0,3,6,6,13
99332,2,6,2022-01-01 00:00:38.0,3,6,6,15
99333,2,6,2022-01-01 00:00:38.0,3,6,6,15
99334,2,6,2022-01-01 00:00:38.0,3,6,6,15
99335,2,6,2022-01-01 00:00:38.0,3,6,6,15
99336,2,6,2022-01-01 00:00:38.0,3,6,6,14
99337,2,6,2022-01-01 00:00:38.0,3,6,6,14
99338,2,6,2022-01-01 00:00:38.0,4,6,5,14
99339,2,6,2022-01-01 00:00:38.0,4,6,5,15
99340,2,6,2022-01-01 00:00:38.0,4,6,5,13
99341,2,6,2022-01-01 00:00:38.0,4,6,5,14
99342,2,6,2022-01-01 00:00:38.0,4,6,5,12
99343,2,6,2022-01-01 00:00:38.0,4,6,5,13
99344,2,6,2022-01-01 00:00:38.0,4,6,5,14
99345,2,6,2022-01-01 00:00:38.0,4,6,5,14
99346,2,6,2022-01-01 00:00:38.0,4,5,5,13
99347,2,6,2022-01-01 00:00:38.0,4,5,5,12
99348,2,6,2022-01-01 00:00:38.0,4,5,5,15
99349,2,6,2022-01-01 00:00:38.0,4,5,6,14
99350,2,6,2022-01-01 00:00:38.0,4,5,6,15
99351,2,6,2022-01-01 00:00:38.0,4,5,6,14
99352,2,6,2022-01-01 00:00:38.0,4,5,6,12
99353,2,6,2022-01-01 00:00:38.0,4,5,6,12
99354,2,6,2022-01-01 00:00:38.0,4,5,5,15
99355,2,6,2022-01-01 00:00:38.0,4,5,5,15
99356,2,6,2022-01-01 00:00:39.0,4,5,5,14
99357,2,6,2022-01-01 00:00:39.0,4,5,5,13
99358,2,6,2022-01-01 00:00:39.0,4,5,5,14
99359,2,6,2022-01-01 00:00:39.0,4,5,5,14
99360,2,6,2022-01-01 00:00:39.0,4,6,6,13
99361,2,6,2022-01-01 00:00:39.0,4,6,6,12
99362,2,6,2022-01-01 00:00:39.0,4,6,5,13
99363,2,6,2022-01-01 00:00:39.0,4,6,5,12
99364,2,6,2022-01-01 00:00:39.0,4,6,5,11
99365,2,6,2022-01-01 00:00:39.0,4,6,5,11
99366,2,6,2022-01-01 00:00:39.0,4,6,5,10
99367,2,6,2022-01-01 00:00:39.0,4,6,5,11
99368,2,6,2022-01-01 00:00:39.0,4,6,5,10
99369,2,6,2022-01-01 00:00:39.0,4,6,5,9
99370,2,6,2022-01-01 00:00:39.0,4,6,5,8
99371,2,6,2022-01-01 00:00:39.0,4,6,5,9
99372,2,6,2022-01-01 00:00:39.0,3,6,5,10
99373,2,6,2022-01-01 00:00:39.0,3,5,5,8
99374,2,6,2022-01-01 00:00:39.0,3,5,5,11
99375,2,6,2022-01-01 00:00:39.0,3,5,5,10
99376,2,6,2022-01-01 00:00:39.0,3,6,4,10
99377,2,6,2022-01-01 00:00:39.0,3,6,4,9
99378,2,6,2022-01-01 00:00:39.0,3,6,4,9
99379,2,6,2022-01-01 00:00:39.0,3,6,3,11
99380,2,6,2022-01-01 00:00:39.0,3,6,3,10
99381,2,6,2022-01-01 00:00:39.0,3,6,3,9
99382,2,6,2022-01-01 00:00:39.0,3,6,3,9
99383,2,6,2022-01-01 00:00:39.0,3,5,3,8
99384,2,6,2022-01-01 00:00:39.0,3,5,3,8
99385,2,6,2022-01-01 00:00:39.0,3,5,3,10
99386,2,6,2022-01-01 00:00:39.0,3,5,3,7
99387,2,6,2022-01-01 00:00:39.0,3,5,3,11
99388,2,6,2022-01-01 00:00:39.0,3,5,3,10
99389,2,6,2022-01-01 00:00:39.0,3,4,3,11
99390,2,6,2022-01-01 00:00:39.0,3,4,3,7
99391,2,6,2022-01-01 00:00:39.0,3,4,3,10
99392,2,6,2022-01-01 00:00:39.0,3,4,3,7
99393,2,6,2022-01-01 00:00:39.0,3,4,3,11
99394,2,6,2022-01-01 00:00:39.0,3,4,3,9
99395,2,6,2022-01-01 00:00:39.0,3,4,3,10
99396,2,6,2022-01-01 00:00:39.0,3,4,3,10
99397,2,6,2022-01-01 00:00:39.0,3,4,3,9
99398,2,6,2022-01-01 00:00:39.0,3,4,3,10
99399,2,6,2022-01-01 00:00:39.0,3,4,3,7
99400,2,6,2022-01-01 00:00:39.0,3,4,3,8
99401,2,6,2022-01-01 00:00:39.0,3,4,3,9
99402,2,6,2022-01-01 00:00:39.0,3,4,3,7
99403,2,6,2022-01-01 00:00:39.0,3,4,4,8
99404,2,6,2022-01-01 00:00:39.0,3,5,4,8
99405,2,6,2022-01-01 00:00:39.0,3,5,4,8
99406,2,6,2022-01-01 00:00:40.0,3,5,4,9
99407,2,6,2022-01-01 00:00:40.0,3,5,4,9
99408,2,6,2022-01-01 00:00:40.0,3,5,4,9
99409,2,6,2022-01-01 00:00:40.0,3,5,4,10
99410,2,6,2022-01-01 00:00:40.0,3,5,4,11
99411,2,6,2022-01-01 00:00:40.0,3,5,4,10
99412,2,6,2022-01-01 00:00:40.0,3,5,4,10
99413,2,6,2022-01-01 00:00:40.0,3,5,4,11
99414,2,6,2022-01-01 00:00:40.0,3,5,4,11
99415,2,6,2022-01-01 00:00:40.0,3,4,4,11
99416,2,6,2022-01-01 00:00:40.0,3,4,5,9
99417,2,6,2022-01-01 00:00:40.0,3,4,5,9
99418,2,6,2022-01-01 00:00:40.0,3,4,6,11
99419,2,6,2022-01-01 00:00:40.0,3,4,6,10
99420,2,6,2022-01-01 00:00:40.0,3,4,6,9
99421,2,6,2022-01-01 00:00:40.0,3,4,6,11
99422,2,6,2022-01-01 00:00:40.0,3,4,6,9
99423,2,6,2022-01-01 00:00:40.0,3,4,6,13
99424,2,6,2022-01-01 00:00:40.0,3,4,6,10
99425,2,6,2022-01-01 00:00:40.0,3,4,6,11
99426,2,6,2022-01-01 00:00:40.0,3,4,6,11
99427,2,6,2022-01-01 00:00:40.0,3,4,6,13
99428,2,6,2022-01-01 00:00:40.0,3,4,6,12
99429,2,6,2022-01-01 00:00:40.0,3,4,6,11
99430,2,6,2022-01-01 00:00:40.0,3,4,6,11
99431,2,6,2022-01-01 00:00:40.0,3,4,6,13
99432,2,6,2022-01-01 00:00:40.0,3,4,6,14
99433,2,6,2022-01-01 00:00:40.0,3,4,6,12
99434,2,6,2022-01-01 00:00:40.0,3,4,6,14
99435,2,6,2022-01-01 00:00:40.0,3,5,6,15
99436,2,6,2022-01-01 00:00:40.0,2,5,6,13
99437,2,6,2022-01-01 00:00:40.0,2,5,6,12
99438,2,6,2022-01-01 00:00:40.0,2,5,6,13
99439,2,6,2022-01-01 00:00:40.0,2,5,6,13
99440,2,6,2022-01-01 00:00:40.0,2,5,6,11
99441,2,6,2022-01-01 00:00:40.0,2,5,6,12
99442,2,6,2022-01-01 00:00:40.0,2,5,6,13
99443,2,6,2022-01-01 00:00:40.0,2,5,6,12
99444,2,6,2022-01-01 00:00:40.0,2,5,6,11
99445,2,6,2022-01-01 00:00:40.0,2,5,6,12
99446,2,6,2022-01-01 00:00:40.0,2,5,6,11
99447,2,6,2022-01-01 00:00:40.0,2,5,6,12
99448,2,6,2022-01-01 00:00:40.0,2,5,6,11
99449,2,6,2022-01-01 00:00:40.0,2,5,6,11
99450,2,6,2022-01-01 00:00:40.0,2,5,6,10
99451,2,6,2022-01-01 00:00:40.0,2,5,6,10
99452,2,6,2022-01-01 00:00:40.0,2,5,5,11
99453,2,6,2022-01-01 00:00:40.0,2,5,5,11
99454,2,6,2022-01-01 00:00:40.0,2,5,5,11
99455,2,6,2022-01-01 00:00:40.0,2,5,5,11
99456,2,6,2022-01-01 00:00:41.0,2,5,5,11
99457,2,6,2022-01-01 00:00:41.0,2,4,5,11
99458,2,6,2022-01-01 00:00:41.0,2,4,5,11
99459,2,6,2022-01-01 00:00:41.0,2,4,5,11
99460,2,6,2022-01-01 00:00:41.0,2,4,5,13
99461,2,6,2022-01-01 00:00:41.0,2,4,5,12
99462,2,6,2022-01-01 00:00:41.0,2,4,5,12
99463,2,6,2022-01-01 00:00:41.0,2,4,5,11
99464,2,6,2022-01-01 00:00:41.0,2,4,5,11
99465,2,6,2022-01-01 00:00:41.0,2,4,5,12
99466,2,6,2022-01-01 00:00:41.0,2,4,5,13
99467,2,6,2022-01-01 00:00:41.0,2,4,5,11
99468,2,6,2022-01-01 00:00:41.0,2,4,5,11
99469,2,6,2022-01-01 00:00:41.0,2,4,5,13
99470,2,6,2022-01-01 00:00:41.0,2,4,5,11
99471,2,6,2022-01-01 00:00:41.0,2,4,5,11
99472,2,6,2022-01-01 00:00:41.0,2,4,5,12
99473,2,6,2022-01-01 00:00:41.0,2,4,5,12
99474,2,6,2022-01-01 00:00:41.0,2,4,5,13
99475,2,6,2022-01-01 00:00:41.0,2,4,5,11
99476,2,6,2022-01-01 00:00:41.0,3,4,5,11
99477,2,6,2022-01-01 00:00:41.0,3,4,5,11
99478,2,6,2022-01-01 00:00:41.0,3,4,5,11
99479,2,6,2022-01-01 00:00:41.0,3,4,5,12
99480,2,6,2022-01-01 00:00:41.0,3,4,5,12
99481,2,6,2022-01-01 00:00:41.0,3,4,5,11
99482,2,6,2022-01-01 00:00:41.0,3,4,5,13
99483,2,6,2022-01-01 00:00:41.0,3,4,5,14
99484,2,6,2022-01-01 00:00:41.0,3,4,5,14
99485,2,6,2022-01-01 00:00:41.0,3,4,5,12
99486,2,6,2022-01-01 00:00:41.0,3,4,5,13
99487,2,6,2022-01-01 00:00:41.0,3,4,5,14
99488,2,6,2022-01-01 00:00:41.0,3,4,5,13
99489,2,6,2022-01-01 00:00:41.0,4,4,5,13
99490,2,6,2022-01-01 00:00:41.0,4,4,5,13
99491,2,6,2022-01-01 00:00:41.0,4,4,5,12
99492,2,6,2022-01-01 00:00:41.0,4,4,5,12
99493,2,6,2022-01-01 00:00:41.0,4,4,5,15
99494,2,6,2022-01-01 00:00:41.0,4,5,5,15
99495,2,6,2022-01-01 00:00:41.0,4,5,5,13
99496,2,6,2022-01-01 00:00:41.0,4,5,5,11
99497,2,6,2022-01-01 00:00:41.0,4,5,5,15
99498,2,6,2022-01-01 00:00:41.0,4,5,5,13
99499,2,6,2022-01-01 00:00:41.0,4,5,5,14
99500,2,6,2022-01-01 00:00:41.0,4,5,5,14
99501,2,6,2022-01-01 00:00:41.0,4,6,5,15
99502,2,6,2022-01-01 00:00:41.0,4,6,5,16
99503,2,6,2022-01-01 00:00:41.0,4,6,5,17
99504,2,6,2022-01-01 00:00:41.0,4,6,5,14
99505,2,6,2022-01-01 00:00:41.0,4,6,6,12
99506,2,6,2022-01-01 00:00:42.0,4,6,6,14
99507,2,6,2022-01-01 00:00:42.0,4,6,6,15
99508,2,6,2022-01-01 00:00:42.0,4,6,6,14
99509,2,6,2022-01-01 00:00:42.0,4,6,6,14
99510,2,6,2022-01-01 00:00:42.0,4,6,6,13
99511,2,6,2022-01-01 00:00:42.0,4,6,6,14
99512,2,6,2022-01-01 00:00:42.0,4,6,6,16
99513,2,6,2022-01-01 00:00:42.0,4,5,6,15
99514,2,6,2022-01-01 00:00:42.0,4,5,6,16
99515,2,6,2022-01-01 00:00:42.0,4,5,6,14
99516,2,6,2022-01-01 00:00:42.0,4,5,6,15
99517,2,6,2022-01-01 00:00:42.0,4,5,6,15
99518,2,6,2022-01-01 00:00:42.0,4,5,6,16
99519,2,6,2022-01-01 00:00:42.0,4,5,7,17
99520,2,6,2022-01-01 00:00:42.0,4,5,7,15
99521,2,6,2022-01-01 00:00:42.0,4,5,7,17
99522,2,6,2022-01-01 00:00:42.0,4,4,8,15
99523,2,6,2022-01-01 00:00:42.0,4,4,8,17
99524,2,6,2022-01-01 00:00:42.0,4,4,8,18
99525,2,6,2022-01-01 00:00:42.0,4,4,8,16
99526,2,6,2022-01-01 00:00:42.0,4,4,8,15
99527,2,6,2022-01-01 00:00:42.0,4,4,8,17
99528,2,6,2022-01-01 00:00:42.0,4,4,8,14
99529,2,6,2022-01-01 00:00:42.0,4,4,8,15
99530,2,6,2022-01-01 00:00:42.0,4,4,8,15
99531,2,6,2022-01-01 00:00:42.0,4,4,8,16
99532,2,6,2022-01-01 00:00:42.0,4,4,8,18
99533,2,6,2022-01-01 00:00:42.0,4,4,8,16
99534,2,6,2022-01-01 00:00:42.0,4,4,8,16
99535,2,6,2022-01-01 00:00:42.0,4,4,8,17
99536,2,6,2022-01-01 00:00:42.0,4,4,8,17
99537,2,6,2022-01-01 00:00:42.0,4,4,8,16
99538,2,6,2022-01-01 00:00:42.0,4,4,8,16
99539,2,6,2022-01-01 00:00:42.0,4,3,8,16
99540,2,6,2022-01-01 00:00:42.0,4,3,8,16
99541,2,6,2022-01-01 00:00:42.0,5,3,8,14
99542,2,6,2022-01-01 00:00:42.0,5,3,8,17
99543,2,6,2022-01-01 00:00:42.0,5,3,8,16
99544,2,6,2022-01-01 00:00:42.0,6,3,8,17
99545,2,6,2022-01-01 00:00:42.0,6,3,8,15
99546,2,6,2022-01-01 00:00:42.0,6,3,8,15
99547,2,6,2022-01-01 00:00:42.0,6,3,8,14
99548,2,6,2022-01-01 00:00:42.0,6,3,8,14
99549,2,6,2022-01-01 00:00:42.0,6,3,8,15
99550,2,6,2022-01-01 00:00:42.0,6,3,8,15
99551,2,6,2022-01-01 00:00:42.0,6,3,8,15
99552,2,6,2022-01-01 00:00:42.0,6,3,9,14
99553,2,6,2022-01-01 00:00:42.0,6,3,9,14
99554,2,6,2022-01-01 00:00:42.0,6,3,9,13
99555,2,6,2022-01-01 00:00:42.0,6,3,9,14
99556,2,6,2022-01-01 00:00:43.0,6,3,9,14
99557,2,6,2022-01-01 00:00:43.0,6,2,9,12
99558,2,6,2022-01-01 00:00:43.0,6,2,9,12
99559,2,6,2022-01-01 00:00:43.0,6,2,9,13
99560,2,6,2022-01-01 00:00:43.0,6,2,9,12
99561,2,6,2022-01-01 00:00:43.0,6,2,9,14
99562,2,6,2022-01-01 00:00:43.0,6,2,8,12
99563,2,6,2022-01-01 00:00:43.0,6,2,8,13
99564,2,6,2022-01-01 00:00:43.0,6,2,8,13
99565,2,6,2022-01-01 00:00:43.0,6,2,8,13
99566,2,6,2022-01-01 00:00:43.0,6,2,7,13
99567,2,6,2022-01-01 00:00:43.0,6,2,6,12
99568,2,6,2022-01-01 00:00:43.0,6,2,6,10
99569,2,6,2022-01-01 00:00:43.0,6,2,6,13
99570,2,6,2022-01-01 00:00:43.0,6,2,6,14
99571,2,6,2022-01-01 00:00:43.0,6,2,6,14
99572,2,6,2022-01-01 00:00:43.0,6,2,6,14
99573,2,6,2022-01-01 00:00:43.0,6,2,6,12
99574,2,6,2022-01-01 00:00:43.0,6,2,6,12
99575,2,6,2022-01-01 00:00:43.0,6,2,6,13
99576,2,6,2022-01-01 00:00:43.0,6,2,6,14
99577,2,6,2022-01-01 00:00:43.0,6,2,6,13
99578,2,6,2022-01-01 00:00:43.0,6,2,6,12
99579,2,6,2022-01-01 00:00:43.0,6,2,6,15
99580,2,6,2022-01-01 00:00:43.0,6,2,6,13
99581,2,6,2022-01-01 00:00:43.0,6,2,6,14
99582,2,6,2022-01-01 00:00:43.0,6,2,6,14
99583,2,6,2022-01-01 00:00:43.0,6,2,6,14
99584,2,6,2022-01-01 00:00:43.0,6,2,6,13
99585,2,6,2022-01-01 00:00:43.0,6,2,6,15
99586,2,6,2022-01-01 00:00:43.0,6,2,6,14
99587,2,6,2022-01-01 00:00:43.0,6,2,5,13
99588,2,6,2022-01-01 00:00:43.0,6,3,5,11
99589,2,6,2022-01-01 00:00:43.0,6,3,5,11
99590,2,6,2022-01-01 00:00:43.0,6,3,5,12
99591,2,6,2022-01-01 00:00:43.0,6,3,5,13
99592,2,6,2022-01-01 00:00:43.0,6,3,5,11
99593,2,6,2022-01-01 00:00:43.0,6,3,5,11
99594,2,6,2022-01-01 00:00:43.0,6,3,5,9
99595,2,6,2022-01-01 00:00:43.0,6,3,5,15
99596,2,6,2022-01-01 00:00:43.0,5,3,5,11
99597,2,6,2022-01-01 00:00:43.0,5,3,5,12
99598,2,6,2022-01-01 00:00:43.0,5,3,5,13
99599,2,6,2022-01-01 00:00:43.0,5,3,5,14
99600,2,6,2022-01-01 00:00:43.0,5,3,6,12
99601,2,6,2022-01-01 00:00:43.0,4,3,5,12
99602,2,6,2022-01-01 00:00:43.0,4,3,5,13
99603,2,6,2022-01-01 00:00:43.0,4,3,5,14
99604,2,6,2022-01-01 00:00:43.0,4,3,5,14
99605,2,6,2022-01-01 00:00:43.0,4,3,5,15
99606,2,6,2022-01-01 00:00:44.0,4,3,5,14
99607,2,6,2022-01-01 00:00:44.0,4,3,5,15
99608,2,6,2022-01-01 00:00:44.0,5,4,5,14
99609,2,6,2022-01-01 00:00:44.0,5,4,5,15
99610,2,6,2022-01-01 00:00:44.0,4,4,5,14
99611,2,6,2022-01-01 00:00:44.0,4,4,5,15
99612,2,6,2022-01-01 00:00:44.0,4,4,5,15
99613,2,6,2022-01-01 00:00:44.0,4,4,6,14
99614,2,6,2022-01-01 00:00:44.0,4,4,6,14
99615,2,6,2022-01-01 00:00:44.0,4,4,6,14
99616,2,6,2022-01-01 00:00:44.0,4,4,6,14
99617,2,6,2022-01-01 00:00:44.0,4,4,6,16
99618,2,6,2022-01-01 00:00:44.0,4,4,6,15
99619,2,6,2022-01-01 00:00:44.0,4,4,6,14
99620,2,6,2022-01-01 00:00:44.0,4,4,6,16
99621,2,6,2022-01-01 00:00:44.0,4,4,6,13
99622,2,6,2022-01-01 00:00:44.0,4,4,6,14
99623,2,6,2022-01-01 00:00:44.0,4,4,6,17
99624,2,6,2022-01-01 00:00:44.0,4,3,6,16
99625,2,6,2022-01-01 00:00:44.0,4,3,6,16
99626,2,6,2022-01-01 00:00:44.0,4,3,6,16
99627,2,6,2022-01-01 00:00:44.0,4,3,6,16
99628,2,6,2022-01-01 00:00:44.0,4,3,6,17
99629,2,6,2022-01-01 00:00:44.0,4,3,8,15
99630,2,6,2022-01-01 00:00:44.0,4,3,8,16
99631,2,6,2022-01-01 00:00:44.0,4,3,8,17
99632,2,6,2022-01-01 00:00:44.0,4,3,8,17
99633,2,6,2022-01-01 00:00:44.0,4,3,8,16
99634,2,6,2022-01-01 00:00:44.0,4,3,8,16
99635,2,6,2022-01-01 00:00:44.0,4,3,9,14
99636,2,6,2022-01-01 00:00:44.0,4,3,9,16
99637,2,6,2022-01-01 00:00:44.0,4,3,9,15
99638,2,6,2022-01-01 00:00:44.0,4,3,9,17
99639,2,6,2022-01-01 00:00:44.0,4,3,9,16
99640,2,6,2022-01-01 00:00:44.0,4,3,9,15
99641,2,6,2022-01-01 00:00:44.0,4,3,9,15
99642,2,6,2022-01-01 00:00:44.0,4,3,9,15
99643,2,6,2022-01-01 00:00:44.0,4,3,9,17
99644,2,6,2022-01-01 00:00:44.0,4,3,8,16
99645,2,6,2022-01-01 00:00:44.0,4,3,8,16
99646,2,6,2022-01-01 00:00:44.0,4,3,8,16
99647,2,6,2022-01-01 00:00:44.0,4,3,8,17
99648,2,6,2022-01-01 00:00:44.0,4,3,8,15
99649,2,6,2022-01-01 00:00:44.0,4,3,9,16
99650,2,6,2022-01-01 00:00:44.0,4,3,9,17
99651,2,6,2022-01-01 00:00:44.0,4,3,9,18
99652,2,6,2022-01-01 00:00:44.0,4,3,9,18
99653,2,6,2022-01-01 00:00:44.0,4,3,10,17
99654,2,6,2022-01-01 00:00:44.0,4,3,10,17
99655,2,6,2022-01-01 00:00:44.0,4,3,10,16
99656,2,6,2022-01-01 00:00:45.0,4,3,10,16
99657,2,6,2022-01-01 00:00:45.0,4,3,10,17
99658,2,6,2022-01-01 00:00:45.0,4,3,9,17
99659,2,6,2022-01-01 00:00:45.0,4,3,10,16
99660,2,6,2022-01-01 00:00:45.0,4,3,10,15
99661,2,6,2022-01-01 00:00:45.0,4,3,10,14
99662,2,6,2022-01-01 00:00:45.0,4,3,10,15
99663,2,6,2022-01-01 00:00:45.0,4,3,10,15
99664,2,6,2022-01-01 00:00:45.0,4,3,10,15
99665,2,6,2022-01-01 00:00:45.0,4,3,10,14
99666,2,6,2022-01-01 00:00:45.0,4,3,10,14
99667,2,6,2022-01-01 00:00:45.0,4,3,10,14
99668,2,6,2022-01-01 00:00:45.0,4,3,10,15
99669,2,6,2022-01-01 00:00:45.0,4,3,10,13
99670,2,6,2022-01-01 00:00:45.0,4,3,10,15
99671,2,6,2022-01-01 00:00:45.0,4,3,10,14
99672,2,6,2022-01-01 00:00:45.0,4,3,9,16
99673,2,6,2022-01-01 00:00:45.0,4,3,9,15
99674,2,6,2022-01-01 00:00:45.0,4,3,8,14
99675,2,6,2022-01-01 00:00:45.0,4,3,8,14
99676,2,6,2022-01-01 00:00:45.0,4,3,9,15
99677,2,6,2022-01-01 00:00:45.0,4,3,9,15
99678,2,6,2022-01-01 00:00:45.0,4,3,9,14
99679,2,6,2022-01-01 00:00:45.0,3,3,9,14
99680,2,6,2022-01-01 00:00:45.0,3,3,9,13
99681,2,6,2022-01-01 00:00:45.0,3,3,9,14
99682,2,6,2022-01-01 00:00:45.0,3,3,9,15
99683,2,6,2022-01-01 00:00:45.0,3,3,9,14
99684,2,6,2022-01-01 00:00:45.0,3,3,9,13
99685,2,6,2022-01-01 00:00:45.0,3,3,9,12
99686,2,6,2022-01-01 00:00:45.0,3,3,9,12
99687,2,6,2022-01-01 00:00:45.0,3,3,9,14
99688,2,6,2022-01-01 00:00:45.0,4,3,8,14
99689,2,6,2022-01-01 00:00:45.0,4,3,8,14
99690,2,6,2022-01-01 00:00:45.0,4,3,8,11
99691,2,6,2022-01-01 00:00:45.0,4,3,8,11
99692,2,6,2022-01-01 00:00:45.0,4,3,8,10
99693,2,6,2022-01-01 00:00:45.0,4,3,7,10
99694,2,6,2022-01-01 00:00:45.0,4,3,7,10
99695,2,6,2022-01-01 00:00:45.0,4,3,7,10
99696,2,6,2022-01-01 00:00:45.0,4,3,7,12
99697,2,6,2022-01-01 00:00:45.0,4,3,7,10
99698,2,6,2022-01-01 00:00:45.0,4,3,7,12
99699,2,6,2022-01-01 00:00:45.0,4,3,7,13
99700,2,6,2022-01-01 00:00:45.0,4,3,7,15
99701,2,6,2022-01-01 00:00:45.0,4,3,7,15
99702,2,6,2022-01-01 00:00:45.0,4,3,8,13
99703,2,6,2022-01-01 00:00:45.0,4,3,8,13
99704,2,6,2022-01-01 00:00:45.0,4,3,6,17
99705,2,6,2022-01-01 00:00:45.0,4,4,6,14
99706,2,6,2022-01-01 00:00:46.0,4,4,6,15
99707,2,6,2022-01-01 00:00:46.0,4,4,6,15
99708,2,6,2022-01-01 00:00:46.0,4,4,6,15
99709,2,6,2022-01-01 00:00:46.0,4,4,7,15
99710,2,6,2022-01-01 00:00:46.0,4,4,6,14
99711,2,6,2022-01-01 00:00:46.0,4,4,6,14
99712,2,6,2022-01-01 00:00:46.0,4,4,6,16
99713,2,6,2022-01-01 00:00:46.0,4,5,6,14
99714,2,6,2022-01-01 00:00:46.0,4,5,6,16
99715,2,6,2022-01-01 00:00:46.0,4,5,6,16
99716,2,6,2022-01-01 00:00:46.0,4,5,7,17
99717,2,6,2022-01-01 00:00:46.0,4,5,6,15
99718,2,6,2022-01-01 00:00:46.0,4,5,7,16
99719,2,6,2022-01-01 00:00:46.0,4,5,7,15
99720,2,6,2022-01-01 00:00:46.0,4,5,7,16
99721,2,6,2022-01-01 00:00:46.0,4,5,7,16
99722,2,6,2022-01-01 00:00:46.0,4,5,7,13
99723,2,6,2022-01-01 00:00:46.0,4,5,7,15
99724,2,6,2022-01-01 00:00:46.0,4,5,7,13
99725,2,6,2022-01-01 00:00:46.0,4,5,7,12
99726,2,6,2022-01-01 00:00:46.0,4,5,7,13
99727,2,6,2022-01-01 00:00:46.0,4,5,6,13
99728,2,6,2022-01-01 00:00:46.0,4,5,6,12
99729,2,6,2022-01-01 00:00:46.0,4,5,7,13
99730,2,6,2022-01-01 00:00:46.0,4,5,7,16
99731,2,6,2022-01-01 00:00:46.0,4,5,7,13
99732,2,6,2022-01-01 00:00:46.0,4,5,7,13
99733,2,6,2022-01-01 00:00:46.0,4,5,7,13
99734,2,6,2022-01-01 00:00:46.0,4,5,7,15
99735,2,6,2022-01-01 00:00:46.0,4,5,8,14
