data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
88114,2,3,2022-01-01 00:00:37.0,25,16,8,44
88115,2,3,2022-01-01 00:00:37.0,25,16,8,44
88116,2,3,2022-01-01 00:00:37.0,25,16,8,47
88117,2,3,2022-01-01 00:00:37.0,25,16,8,47
88118,2,3,2022-01-01 00:00:37.0,25,16,8,45
88119,2,3,2022-01-01 00:00:37.0,25,16,8,46
88120,2,3,2022-01-01 00:00:37.0,25,16,7,45
88121,2,3,2022-01-01 00:00:37.0,25,15,7,44
88122,2,3,2022-01-01 00:00:37.0,25,15,7,46
88123,2,3,2022-01-01 00:00:37.0,25,15,7,46
88124,2,3,2022-01-01 00:00:37.0,25,15,7,46
88125,2,3,2022-01-01 00:00:37.0,25,15,6,44
88126,2,3,2022-01-01 00:00:37.0,25,15,5,47
88127,2,3,2022-01-01 00:00:37.0,25,15,5,44
88128,2,3,2022-01-01 00:00:37.0,25,16,6,47
88129,2,3,2022-01-01 00:00:37.0,25,16,6,42
88130,2,3,2022-01-01 00:00:37.0,25,16,6,42
88131,2,3,2022-01-01 00:00:37.0,24,16,6,42
88132,2,3,2022-01-01 00:00:37.0,24,16,6,45
88133,2,3,2022-01-01 00:00:37.0,25,16,6,44
88134,2,3,2022-01-01 00:00:37.0,25,16,6,42
88135,2,3,2022-01-01 00:00:37.0,24,16,6,45
88136,2,3,2022-01-01 00:00:37.0,24,16,7,47
88137,2,3,2022-01-01 00:00:37.0,24,16,7,45
88138,2,3,2022-01-01 00:00:37.0,24,16,7,49
88139,2,3,2022-01-01 00:00:37.0,24,16,7,45
88140,2,3,2022-01-01 00:00:37.0,25,16,7,47
88141,2,3,2022-01-01 00:00:37.0,26,16,7,47
88142,2,3,2022-01-01 00:00:37.0,26,16,7,47
88143,2,3,2022-01-01 00:00:37.0,26,16,6,49
88144,2,3,2022-01-01 00:00:37.0,26,16,6,49
88145,2,3,2022-01-01 00:00:37.0,26,16,6,50
88146,2,3,2022-01-01 00:00:37.0,26,17,6,46
88147,2,3,2022-01-01 00:00:37.0,27,17,6,47
88148,2,3,2022-01-01 00:00:37.0,27,16,6,50
88149,2,3,2022-01-01 00:00:38.0,28,16,6,48
88150,2,3,2022-01-01 00:00:38.0,28,16,6,45
88151,2,3,2022-01-01 00:00:38.0,28,17,6,44
88152,2,3,2022-01-01 00:00:38.0,28,17,6,44
88153,2,3,2022-01-01 00:00:38.0,28,17,6,43
88154,2,3,2022-01-01 00:00:38.0,28,16,6,42
88155,2,3,2022-01-01 00:00:38.0,28,16,6,44
88156,2,3,2022-01-01 00:00:38.0,28,16,6,43
88157,2,3,2022-01-01 00:00:38.0,28,16,6,41
88158,2,3,2022-01-01 00:00:38.0,28,16,6,40
88159,2,3,2022-01-01 00:00:38.0,28,16,6,39
88160,2,3,2022-01-01 00:00:38.0,28,16,6,40
88161,2,3,2022-01-01 00:00:38.0,28,16,5,43
88162,2,3,2022-01-01 00:00:38.0,28,16,5,40
88163,2,3,2022-01-01 00:00:38.0,27,16,5,40
88164,2,3,2022-01-01 00:00:38.0,27,16,5,41
88165,2,3,2022-01-01 00:00:38.0,27,15,4,40
88166,2,3,2022-01-01 00:00:38.0,27,15,4,41
88167,2,3,2022-01-01 00:00:38.0,27,15,4,40
88168,2,3,2022-01-01 00:00:38.0,27,15,4,41
88169,2,3,2022-01-01 00:00:38.0,27,15,4,38
88170,2,3,2022-01-01 00:00:38.0,27,15,5,37
88171,2,3,2022-01-01 00:00:38.0,27,14,5,36
88172,2,3,2022-01-01 00:00:38.0,27,13,5,36
88173,2,3,2022-01-01 00:00:38.0,27,14,5,40
88174,2,3,2022-01-01 00:00:38.0,27,14,5,38
88175,2,3,2022-01-01 00:00:38.0,27,13,5,37
88176,2,3,2022-01-01 00:00:38.0,26,13,5,39
88177,2,3,2022-01-01 00:00:38.0,26,13,5,40
88178,2,3,2022-01-01 00:00:38.0,25,13,5,41
88179,2,3,2022-01-01 00:00:38.0,25,13,5,41
88180,2,3,2022-01-01 00:00:38.0,25,13,5,39
88181,2,3,2022-01-01 00:00:38.0,25,14,5,38
88182,2,3,2022-01-01 00:00:38.0,24,14,5,44
88183,2,3,2022-01-01 00:00:38.0,24,14,5,42
88184,2,3,2022-01-01 00:00:38.0,25,14,5,41
88185,2,3,2022-01-01 00:00:38.0,25,14,5,42
88186,2,3,2022-01-01 00:00:38.0,26,14,5,43
88187,2,3,2022-01-01 00:00:38.0,26,14,5,39
88188,2,3,2022-01-01 00:00:38.0,26,14,5,38
88189,2,3,2022-01-01 00:00:38.0,26,14,5,40
88190,2,3,2022-01-01 00:00:38.0,26,14,5,40
88191,2,3,2022-01-01 00:00:38.0,26,14,5,40
88192,2,3,2022-01-01 00:00:38.0,26,14,5,39
88193,2,3,2022-01-01 00:00:38.0,26,13,5,39
88194,2,3,2022-01-01 00:00:38.0,26,13,4,40
88195,2,3,2022-01-01 00:00:38.0,26,14,4,37
88196,2,3,2022-01-01 00:00:38.0,26,14,4,39
88197,2,3,2022-01-01 00:00:38.0,26,14,4,39
88198,2,3,2022-01-01 00:00:38.0,26,15,4,42
88199,2,3,2022-01-01 00:00:39.0,26,15,4,43
88200,2,3,2022-01-01 00:00:39.0,26,15,5,44
88201,2,3,2022-01-01 00:00:39.0,26,15,5,46
88202,2,3,2022-01-01 00:00:39.0,26,15,5,46
88203,2,3,2022-01-01 00:00:39.0,26,15,5,43
88204,2,3,2022-01-01 00:00:39.0,26,16,5,45
88205,2,3,2022-01-01 00:00:39.0,25,16,4,47
88206,2,3,2022-01-01 00:00:39.0,25,16,4,45
88207,2,3,2022-01-01 00:00:39.0,25,16,4,44
88208,2,3,2022-01-01 00:00:39.0,25,16,5,43
88209,2,3,2022-01-01 00:00:39.0,24,16,5,39
88210,2,3,2022-01-01 00:00:39.0,24,16,5,41
88211,2,3,2022-01-01 00:00:39.0,24,16,5,41
88212,2,3,2022-01-01 00:00:39.0,24,16,5,45
88213,2,3,2022-01-01 00:00:39.0,24,16,5,41
88214,2,3,2022-01-01 00:00:39.0,24,16,5,39
88215,2,3,2022-01-01 00:00:39.0,24,16,5,40
88216,2,3,2022-01-01 00:00:39.0,24,16,5,43
88217,2,3,2022-01-01 00:00:39.0,24,16,5,43
88218,2,3,2022-01-01 00:00:39.0,25,16,6,40
88219,2,3,2022-01-01 00:00:39.0,25,16,6,42
88220,2,3,2022-01-01 00:00:39.0,24,16,5,41
88221,2,3,2022-01-01 00:00:39.0,24,16,5,43
88222,2,3,2022-01-01 00:00:39.0,24,16,5,42
88223,2,3,2022-01-01 00:00:39.0,25,16,5,41
88224,2,3,2022-01-01 00:00:39.0,25,16,5,43
88225,2,3,2022-01-01 00:00:39.0,25,16,5,42
88226,2,3,2022-01-01 00:00:39.0,25,16,5,39
88227,2,3,2022-01-01 00:00:39.0,25,17,5,43
88228,2,3,2022-01-01 00:00:39.0,25,17,5,39
88229,2,3,2022-01-01 00:00:39.0,25,16,5,41
88230,2,3,2022-01-01 00:00:39.0,25,16,5,42
88231,2,3,2022-01-01 00:00:39.0,25,16,4,44
88232,2,3,2022-01-01 00:00:39.0,25,16,4,41
88233,2,3,2022-01-01 00:00:39.0,24,15,4,42
88234,2,3,2022-01-01 00:00:39.0,24,15,4,41
88235,2,3,2022-01-01 00:00:39.0,24,15,4,46
88236,2,3,2022-01-01 00:00:39.0,24,15,4,45
88237,2,3,2022-01-01 00:00:39.0,25,15,4,44
88238,2,3,2022-01-01 00:00:39.0,25,16,4,46
88239,2,3,2022-01-01 00:00:39.0,25,16,3,45
88240,2,3,2022-01-01 00:00:39.0,25,16,4,45
88241,2,3,2022-01-01 00:00:39.0,25,16,4,45
88242,2,3,2022-01-01 00:00:39.0,25,15,5,50
88243,2,3,2022-01-01 00:00:39.0,25,15,5,49
88244,2,3,2022-01-01 00:00:39.0,26,15,6,48
88245,2,3,2022-01-01 00:00:39.0,26,16,7,48
88246,2,3,2022-01-01 00:00:39.0,27,17,7,51
88247,2,3,2022-01-01 00:00:39.0,27,16,7,51
88248,2,3,2022-01-01 00:00:39.0,27,15,7,51
88249,2,3,2022-01-01 00:00:40.0,27,14,7,50
88250,2,3,2022-01-01 00:00:40.0,27,14,7,49
88251,2,3,2022-01-01 00:00:40.0,28,14,7,49
88252,2,3,2022-01-01 00:00:40.0,29,14,7,50
88253,2,3,2022-01-01 00:00:40.0,29,14,7,48
88254,2,3,2022-01-01 00:00:40.0,29,14,8,47
88255,2,3,2022-01-01 00:00:40.0,29,14,8,46
88256,2,3,2022-01-01 00:00:40.0,29,14,8,44
88257,2,3,2022-01-01 00:00:40.0,29,14,8,46
88258,2,3,2022-01-01 00:00:40.0,29,14,8,47
88259,2,3,2022-01-01 00:00:40.0,29,14,8,44
88260,2,3,2022-01-01 00:00:40.0,29,14,8,46
88261,2,3,2022-01-01 00:00:40.0,29,15,7,43
88262,2,3,2022-01-01 00:00:40.0,29,15,7,46
88263,2,3,2022-01-01 00:00:40.0,29,15,6,43
88264,2,3,2022-01-01 00:00:40.0,29,15,6,43
88265,2,3,2022-01-01 00:00:40.0,29,15,6,47
88266,2,3,2022-01-01 00:00:40.0,29,15,6,47
88267,2,3,2022-01-01 00:00:40.0,28,15,6,47
88268,2,3,2022-01-01 00:00:40.0,28,15,6,49
88269,2,3,2022-01-01 00:00:40.0,28,15,5,46
88270,2,3,2022-01-01 00:00:40.0,28,15,6,50
88271,2,3,2022-01-01 00:00:40.0,28,16,6,45
88272,2,3,2022-01-01 00:00:40.0,28,17,6,46
88273,2,3,2022-01-01 00:00:40.0,28,17,6,50
88274,2,3,2022-01-01 00:00:40.0,29,17,6,49
88275,2,3,2022-01-01 00:00:40.0,29,17,6,46
88276,2,3,2022-01-01 00:00:40.0,29,17,6,46
88277,2,3,2022-01-01 00:00:40.0,29,17,6,41
88278,2,3,2022-01-01 00:00:40.0,29,17,6,46
88279,2,3,2022-01-01 00:00:40.0,29,17,5,44
88280,2,3,2022-01-01 00:00:40.0,29,17,4,41
88281,2,3,2022-01-01 00:00:40.0,29,17,4,40
88282,2,3,2022-01-01 00:00:40.0,29,16,4,44
88283,2,3,2022-01-01 00:00:40.0,29,16,4,41
88284,2,3,2022-01-01 00:00:40.0,29,16,4,41
88285,2,3,2022-01-01 00:00:40.0,29,16,3,40
88286,2,3,2022-01-01 00:00:40.0,29,16,3,40
88287,2,3,2022-01-01 00:00:40.0,29,16,3,41
88288,2,3,2022-01-01 00:00:40.0,29,16,4,44
88289,2,3,2022-01-01 00:00:40.0,28,16,4,43
88290,2,3,2022-01-01 00:00:40.0,27,16,4,47
88291,2,3,2022-01-01 00:00:40.0,27,16,4,46
88292,2,3,2022-01-01 00:00:40.0,26,15,4,46
88293,2,3,2022-01-01 00:00:40.0,26,15,4,47
88294,2,3,2022-01-01 00:00:40.0,26,15,4,49
88295,2,3,2022-01-01 00:00:40.0,26,15,4,47
88296,2,3,2022-01-01 00:00:40.0,27,15,4,46
88297,2,3,2022-01-01 00:00:40.0,27,15,4,45
88298,2,3,2022-01-01 00:00:40.0,27,15,5,47
88299,2,3,2022-01-01 00:00:41.0,26,15,5,44
88300,2,3,2022-01-01 00:00:41.0,26,15,4,48
88301,2,3,2022-01-01 00:00:41.0,26,16,4,49
88302,2,3,2022-01-01 00:00:41.0,26,16,5,47
88303,2,3,2022-01-01 00:00:41.0,26,17,5,43
88304,2,3,2022-01-01 00:00:41.0,27,17,5,47
88305,2,3,2022-01-01 00:00:41.0,27,17,5,45
88306,2,3,2022-01-01 00:00:41.0,27,17,5,45
88307,2,3,2022-01-01 00:00:41.0,27,17,5,46
88308,2,3,2022-01-01 00:00:41.0,28,17,5,47
88309,2,3,2022-01-01 00:00:41.0,28,17,6,47
88310,2,3,2022-01-01 00:00:41.0,28,17,6,47
88311,2,3,2022-01-01 00:00:41.0,28,17,5,44
88312,2,3,2022-01-01 00:00:41.0,28,17,5,45
88313,2,3,2022-01-01 00:00:41.0,28,17,5,47
88314,2,3,2022-01-01 00:00:41.0,28,18,5,45
88315,2,3,2022-01-01 00:00:41.0,28,18,5,45
88316,2,3,2022-01-01 00:00:41.0,28,18,5,49
88317,2,3,2022-01-01 00:00:41.0,29,18,5,49
88318,2,3,2022-01-01 00:00:41.0,29,18,5,51
88319,2,3,2022-01-01 00:00:41.0,29,18,5,49
88320,2,3,2022-01-01 00:00:41.0,29,18,5,49
88321,2,3,2022-01-01 00:00:41.0,28,18,6,51
88322,2,3,2022-01-01 00:00:41.0,28,18,6,48
88323,2,3,2022-01-01 00:00:41.0,28,18,7,47
88324,2,3,2022-01-01 00:00:41.0,28,18,7,49
88325,2,3,2022-01-01 00:00:41.0,28,18,7,46
88326,2,3,2022-01-01 00:00:41.0,28,18,7,48
88327,2,3,2022-01-01 00:00:41.0,28,18,7,49
88328,2,3,2022-01-01 00:00:41.0,28,17,7,48
88329,2,3,2022-01-01 00:00:41.0,29,16,7,53
88330,2,3,2022-01-01 00:00:41.0,29,16,7,50
88331,2,3,2022-01-01 00:00:41.0,29,16,8,47
88332,2,3,2022-01-01 00:00:41.0,30,16,7,49
88333,2,3,2022-01-01 00:00:41.0,30,16,6,50
88334,2,3,2022-01-01 00:00:41.0,31,16,6,50
88335,2,3,2022-01-01 00:00:41.0,31,16,6,49
88336,2,3,2022-01-01 00:00:41.0,31,16,6,49
88337,2,3,2022-01-01 00:00:41.0,32,16,6,49
88338,2,3,2022-01-01 00:00:41.0,32,16,6,52
88339,2,3,2022-01-01 00:00:41.0,30,16,6,48
88340,2,3,2022-01-01 00:00:41.0,30,16,5,50
88341,2,3,2022-01-01 00:00:41.0,30,16,6,49
88342,2,3,2022-01-01 00:00:41.0,30,16,6,48
88343,2,3,2022-01-01 00:00:41.0,31,16,6,47
88344,2,3,2022-01-01 00:00:41.0,31,15,6,50
88345,2,3,2022-01-01 00:00:41.0,31,15,6,47
88346,2,3,2022-01-01 00:00:41.0,31,15,6,49
88347,2,3,2022-01-01 00:00:41.0,31,15,6,47
88348,2,3,2022-01-01 00:00:41.0,30,15,6,52
88349,2,3,2022-01-01 00:00:42.0,30,15,6,48
88350,2,3,2022-01-01 00:00:42.0,30,16,6,48
88351,2,3,2022-01-01 00:00:42.0,30,16,5,50
88352,2,3,2022-01-01 00:00:42.0,31,16,5,51
88353,2,3,2022-01-01 00:00:42.0,31,16,5,48
88354,2,3,2022-01-01 00:00:42.0,31,16,5,48
88355,2,3,2022-01-01 00:00:42.0,32,16,5,48
88356,2,3,2022-01-01 00:00:42.0,32,16,5,50
88357,2,3,2022-01-01 00:00:42.0,32,16,5,51
88358,2,3,2022-01-01 00:00:42.0,32,16,5,51
88359,2,3,2022-01-01 00:00:42.0,32,16,5,50
88360,2,3,2022-01-01 00:00:42.0,32,16,5,53
88361,2,3,2022-01-01 00:00:42.0,32,17,5,50
88362,2,3,2022-01-01 00:00:42.0,32,17,5,52
88363,2,3,2022-01-01 00:00:42.0,32,17,5,51
88364,2,3,2022-01-01 00:00:42.0,32,17,5,52
88365,2,3,2022-01-01 00:00:42.0,32,17,5,50
88366,2,3,2022-01-01 00:00:42.0,32,17,5,49
88367,2,3,2022-01-01 00:00:42.0,32,17,5,50
88368,2,3,2022-01-01 00:00:42.0,32,17,5,51
88369,2,3,2022-01-01 00:00:42.0,32,17,5,51
88370,2,3,2022-01-01 00:00:42.0,32,17,5,51
88371,2,3,2022-01-01 00:00:42.0,32,17,5,49
88372,2,3,2022-01-01 00:00:42.0,32,17,5,50
88373,2,3,2022-01-01 00:00:42.0,32,17,5,48
88374,2,3,2022-01-01 00:00:42.0,32,17,5,52
88375,2,3,2022-01-01 00:00:42.0,32,16,5,53
88376,2,3,2022-01-01 00:00:42.0,32,16,5,51
88377,2,3,2022-01-01 00:00:42.0,32,16,5,46
88378,2,3,2022-01-01 00:00:42.0,32,16,5,53
88379,2,3,2022-01-01 00:00:42.0,32,16,5,52
88380,2,3,2022-01-01 00:00:42.0,32,16,5,50
88381,2,3,2022-01-01 00:00:42.0,32,17,5,46
88382,2,3,2022-01-01 00:00:42.0,32,17,6,49
88383,2,3,2022-01-01 00:00:42.0,32,18,6,50
88384,2,3,2022-01-01 00:00:42.0,32,18,6,50
88385,2,3,2022-01-01 00:00:42.0,32,17,6,47
88386,2,3,2022-01-01 00:00:42.0,32,17,6,49
88387,2,3,2022-01-01 00:00:42.0,31,17,6,48
88388,2,3,2022-01-01 00:00:42.0,31,17,6,48
88389,2,3,2022-01-01 00:00:42.0,30,17,6,47
88390,2,3,2022-01-01 00:00:42.0,30,17,6,47
88391,2,3,2022-01-01 00:00:42.0,29,17,6,44
88392,2,3,2022-01-01 00:00:42.0,29,17,6,47
88393,2,3,2022-01-01 00:00:42.0,29,17,6,48
88394,2,3,2022-01-01 00:00:42.0,28,17,6,48
88395,2,3,2022-01-01 00:00:42.0,28,17,6,46
88396,2,3,2022-01-01 00:00:42.0,29,16,6,47
88397,2,3,2022-01-01 00:00:42.0,29,16,6,48
88398,2,3,2022-01-01 00:00:42.0,29,16,7,46
88399,2,3,2022-01-01 00:00:43.0,30,16,7,51
88400,2,3,2022-01-01 00:00:43.0,30,16,7,49
88401,2,3,2022-01-01 00:00:43.0,30,16,7,48
88402,2,3,2022-01-01 00:00:43.0,30,16,7,49
88403,2,3,2022-01-01 00:00:43.0,29,16,7,48
88404,2,3,2022-01-01 00:00:43.0,29,16,8,47
88405,2,3,2022-01-01 00:00:43.0,29,16,7,46
88406,2,3,2022-01-01 00:00:43.0,29,16,7,50
88407,2,3,2022-01-01 00:00:43.0,29,16,7,47
88408,2,3,2022-01-01 00:00:43.0,30,16,8,45
88409,2,3,2022-01-01 00:00:43.0,30,16,7,47
88410,2,3,2022-01-01 00:00:43.0,30,16,7,47
88411,2,3,2022-01-01 00:00:43.0,28,16,7,47
88412,2,3,2022-01-01 00:00:43.0,28,16,7,47
88413,2,3,2022-01-01 00:00:43.0,28,16,7,45
88414,2,3,2022-01-01 00:00:43.0,28,16,7,47
88415,2,3,2022-01-01 00:00:43.0,28,16,7,46
88416,2,3,2022-01-01 00:00:43.0,28,16,7,47
88417,2,3,2022-01-01 00:00:43.0,28,16,7,48
88418,2,3,2022-01-01 00:00:43.0,28,16,7,48
88419,2,3,2022-01-01 00:00:43.0,28,16,7,49
88420,2,3,2022-01-01 00:00:43.0,28,16,7,55
88421,2,3,2022-01-01 00:00:43.0,28,16,7,54
88422,2,3,2022-01-01 00:00:43.0,28,16,7,53
88423,2,3,2022-01-01 00:00:43.0,29,16,7,51
88424,2,3,2022-01-01 00:00:43.0,29,17,7,55
88425,2,3,2022-01-01 00:00:43.0,29,17,7,59
88426,2,3,2022-01-01 00:00:43.0,29,17,8,56
88427,2,3,2022-01-01 00:00:43.0,29,17,8,57
88428,2,3,2022-01-01 00:00:43.0,30,17,8,55
88429,2,3,2022-01-01 00:00:43.0,30,17,8,55
88430,2,3,2022-01-01 00:00:43.0,30,17,9,57
88431,2,3,2022-01-01 00:00:43.0,30,17,9,58
88432,2,3,2022-01-01 00:00:43.0,30,17,9,59
88433,2,3,2022-01-01 00:00:43.0,30,17,9,54
88434,2,3,2022-01-01 00:00:43.0,30,17,9,54
88435,2,3,2022-01-01 00:00:43.0,32,17,9,52
88436,2,3,2022-01-01 00:00:43.0,32,17,9,53
88437,2,3,2022-01-01 00:00:43.0,32,17,9,55
88438,2,3,2022-01-01 00:00:43.0,32,18,9,55
88439,2,3,2022-01-01 00:00:43.0,32,18,8,54
88440,2,3,2022-01-01 00:00:43.0,32,18,8,53
88441,2,3,2022-01-01 00:00:43.0,32,18,8,54
88442,2,3,2022-01-01 00:00:43.0,32,18,8,52
88443,2,3,2022-01-01 00:00:43.0,32,18,8,55
88444,2,3,2022-01-01 00:00:43.0,32,18,8,53
88445,2,3,2022-01-01 00:00:43.0,32,18,8,55
88446,2,3,2022-01-01 00:00:43.0,32,19,8,56
88447,2,3,2022-01-01 00:00:43.0,32,19,8,55
88448,2,3,2022-01-01 00:00:43.0,33,19,8,53
88449,2,3,2022-01-01 00:00:44.0,33,19,8,56
88450,2,3,2022-01-01 00:00:44.0,33,19,8,53
88451,2,3,2022-01-01 00:00:44.0,33,19,8,56
88452,2,3,2022-01-01 00:00:44.0,33,19,8,52
88453,2,3,2022-01-01 00:00:44.0,32,18,8,56
88454,2,3,2022-01-01 00:00:44.0,32,18,8,56
88455,2,3,2022-01-01 00:00:44.0,32,17,8,54
88456,2,3,2022-01-01 00:00:44.0,32,17,8,52
88457,2,3,2022-01-01 00:00:44.0,32,17,8,55
88458,2,3,2022-01-01 00:00:44.0,32,17,8,52
88459,2,3,2022-01-01 00:00:44.0,32,17,8,51
88460,2,3,2022-01-01 00:00:44.0,32,17,8,52
88461,2,3,2022-01-01 00:00:44.0,32,17,7,49
88462,2,3,2022-01-01 00:00:44.0,32,17,7,52
88463,2,3,2022-01-01 00:00:44.0,33,17,7,49
88464,2,3,2022-01-01 00:00:44.0,33,17,7,50
88465,2,3,2022-01-01 00:00:44.0,33,17,7,53
88466,2,3,2022-01-01 00:00:44.0,33,17,7,53
88467,2,3,2022-01-01 00:00:44.0,33,17,7,53
88468,2,3,2022-01-01 00:00:44.0,33,16,7,52
88469,2,3,2022-01-01 00:00:44.0,33,16,7,51
88470,2,3,2022-01-01 00:00:44.0,33,17,7,50
88471,2,3,2022-01-01 00:00:44.0,33,18,7,52
88472,2,3,2022-01-01 00:00:44.0,33,18,7,52
88473,2,3,2022-01-01 00:00:44.0,33,18,7,52
88474,2,3,2022-01-01 00:00:44.0,33,19,7,53
88475,2,3,2022-01-01 00:00:44.0,33,18,7,58
88476,2,3,2022-01-01 00:00:44.0,33,17,7,51
88477,2,3,2022-01-01 00:00:44.0,33,17,7,51
88478,2,3,2022-01-01 00:00:44.0,33,17,7,50
88479,2,3,2022-01-01 00:00:44.0,33,17,7,53
88480,2,3,2022-01-01 00:00:44.0,32,18,7,50
88481,2,3,2022-01-01 00:00:44.0,32,18,6,49
88482,2,3,2022-01-01 00:00:44.0,32,18,6,51
88483,2,3,2022-01-01 00:00:44.0,32,18,6,51
88484,2,3,2022-01-01 00:00:44.0,31,18,6,49
88485,2,3,2022-01-01 00:00:44.0,31,17,6,48
88486,2,3,2022-01-01 00:00:44.0,31,17,6,50
88487,2,3,2022-01-01 00:00:44.0,31,17,7,47
88488,2,3,2022-01-01 00:00:44.0,31,17,7,49
88489,2,3,2022-01-01 00:00:44.0,31,17,7,49
88490,2,3,2022-01-01 00:00:44.0,30,17,6,51
88491,2,3,2022-01-01 00:00:44.0,30,17,6,46
88492,2,3,2022-01-01 00:00:44.0,30,17,6,46
88493,2,3,2022-01-01 00:00:44.0,30,17,6,37
88494,2,3,2022-01-01 00:00:44.0,30,17,6,41
88495,2,3,2022-01-01 00:00:44.0,29,17,5,41
88496,2,3,2022-01-01 00:00:44.0,29,17,5,39
88497,2,3,2022-01-01 00:00:44.0,29,17,5,42
88498,2,3,2022-01-01 00:00:44.0,29,17,6,44
88499,2,3,2022-01-01 00:00:45.0,29,17,6,43
88500,2,3,2022-01-01 00:00:45.0,28,17,6,48
88501,2,3,2022-01-01 00:00:45.0,28,17,6,47
88502,2,3,2022-01-01 00:00:45.0,28,16,6,50
88503,2,3,2022-01-01 00:00:45.0,28,16,6,48
88504,2,3,2022-01-01 00:00:45.0,28,16,6,46
88505,2,3,2022-01-01 00:00:45.0,28,16,6,47
88506,2,3,2022-01-01 00:00:45.0,29,16,7,52
88507,2,3,2022-01-01 00:00:45.0,29,16,7,47
88508,2,3,2022-01-01 00:00:45.0,30,16,6,45
88509,2,3,2022-01-01 00:00:45.0,31,16,6,42
88510,2,3,2022-01-01 00:00:45.0,31,16,6,46
88511,2,3,2022-01-01 00:00:45.0,31,15,4,45
88512,2,3,2022-01-01 00:00:45.0,31,16,4,46
88513,2,3,2022-01-01 00:00:45.0,31,16,4,45
88514,2,3,2022-01-01 00:00:45.0,31,17,5,44
88515,2,3,2022-01-01 00:00:45.0,32,17,5,45
88516,2,3,2022-01-01 00:00:45.0,32,17,5,46
88517,2,3,2022-01-01 00:00:45.0,32,17,5,44
88518,2,3,2022-01-01 00:00:45.0,33,17,5,47
88519,2,3,2022-01-01 00:00:45.0,33,17,5,45
88520,2,3,2022-01-01 00:00:45.0,32,17,5,51
88521,2,3,2022-01-01 00:00:45.0,33,17,5,49
88522,2,3,2022-01-01 00:00:45.0,33,17,5,50
88523,2,3,2022-01-01 00:00:45.0,33,15,5,51
88524,2,3,2022-01-01 00:00:45.0,33,14,5,50
88525,2,3,2022-01-01 00:00:45.0,33,14,5,52
88526,2,3,2022-01-01 00:00:45.0,33,14,5,51
88527,2,3,2022-01-01 00:00:45.0,33,14,5,54
88528,2,3,2022-01-01 00:00:45.0,32,13,5,49
88529,2,3,2022-01-01 00:00:45.0,32,14,5,55
88530,2,3,2022-01-01 00:00:45.0,32,14,5,54
88531,2,3,2022-01-01 00:00:45.0,32,14,5,53
88532,2,3,2022-01-01 00:00:45.0,32,14,5,54
88533,2,3,2022-01-01 00:00:45.0,33,14,5,52
88534,2,3,2022-01-01 00:00:45.0,33,14,5,56
88535,2,3,2022-01-01 00:00:45.0,33,14,5,51
88536,2,3,2022-01-01 00:00:45.0,33,14,5,54
88537,2,3,2022-01-01 00:00:45.0,34,14,5,51
88538,2,3,2022-01-01 00:00:45.0,35,15,5,54
88539,2,3,2022-01-01 00:00:45.0,35,15,5,55
88540,2,3,2022-01-01 00:00:45.0,35,15,5,56
88541,2,3,2022-01-01 00:00:45.0,35,15,5,55
88542,2,3,2022-01-01 00:00:45.0,36,15,5,57
88543,2,3,2022-01-01 00:00:45.0,36,15,6,55
88544,2,3,2022-01-01 00:00:45.0,38,15,6,59
88545,2,3,2022-01-01 00:00:45.0,38,15,5,56
88546,2,3,2022-01-01 00:00:45.0,38,15,5,55
88547,2,3,2022-01-01 00:00:45.0,38,14,6,55
88548,2,3,2022-01-01 00:00:45.0,38,14,6,56
88549,2,3,2022-01-01 00:00:46.0,38,14,6,58
88550,2,3,2022-01-01 00:00:46.0,38,14,6,56
88551,2,3,2022-01-01 00:00:46.0,38,14,6,52
88552,2,3,2022-01-01 00:00:46.0,38,14,6,54
88553,2,3,2022-01-01 00:00:46.0,37,14,6,53
88554,2,3,2022-01-01 00:00:46.0,37,14,6,52
88555,2,3,2022-01-01 00:00:46.0,37,14,6,52
88556,2,3,2022-01-01 00:00:46.0,37,14,6,52
88557,2,3,2022-01-01 00:00:46.0,37,14,6,48
88558,2,3,2022-01-01 00:00:46.0,37,14,6,50
88559,2,3,2022-01-01 00:00:46.0,37,14,5,50
88560,2,3,2022-01-01 00:00:46.0,37,14,5,52
88561,2,3,2022-01-01 00:00:46.0,37,14,5,49
88562,2,3,2022-01-01 00:00:46.0,36,14,5,48
88563,2,3,2022-01-01 00:00:46.0,35,14,5,55
88564,2,3,2022-01-01 00:00:46.0,35,14,5,50
88565,2,3,2022-01-01 00:00:46.0,35,14,5,51
88566,2,3,2022-01-01 00:00:46.0,36,14,5,50
88567,2,3,2022-01-01 00:00:46.0,36,14,5,53
88568,2,3,2022-01-01 00:00:46.0,36,15,5,52
88569,2,3,2022-01-01 00:00:46.0,36,15,6,53
88570,2,3,2022-01-01 00:00:46.0,36,15,6,51
88571,2,3,2022-01-01 00:00:46.0,37,15,6,52
88572,2,3,2022-01-01 00:00:46.0,37,15,6,51
88573,2,3,2022-01-01 00:00:46.0,37,15,6,49
88574,2,3,2022-01-01 00:00:46.0,37,15,6,51
88575,2,3,2022-01-01 00:00:46.0,36,15,6,53
88576,2,3,2022-01-01 00:00:46.0,36,15,6,52
88577,2,3,2022-01-01 00:00:46.0,36,14,6,51
88578,2,3,2022-01-01 00:00:46.0,36,14,6,51
