data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
95087,2,5,2022-01-01 00:00:28.0,5,2,6,13
95088,2,5,2022-01-01 00:00:28.0,5,2,6,13
95089,2,5,2022-01-01 00:00:28.0,5,2,6,13
95090,2,5,2022-01-01 00:00:28.0,5,2,6,13
95091,2,5,2022-01-01 00:00:28.0,5,2,6,13
95092,2,5,2022-01-01 00:00:28.0,5,2,6,14
95093,2,5,2022-01-01 00:00:28.0,5,2,6,15
95094,2,5,2022-01-01 00:00:28.0,5,2,6,13
95095,2,5,2022-01-01 00:00:28.0,5,2,6,14
95096,2,5,2022-01-01 00:00:28.0,5,2,6,14
95097,2,5,2022-01-01 00:00:28.0,5,2,6,15
95098,2,5,2022-01-01 00:00:28.0,5,2,6,14
95099,2,5,2022-01-01 00:00:28.0,5,2,6,14
95100,2,5,2022-01-01 00:00:28.0,5,2,7,14
95101,2,5,2022-01-01 00:00:28.0,5,2,7,14
95102,2,5,2022-01-01 00:00:28.0,5,2,7,14
95103,2,5,2022-01-01 00:00:28.0,5,2,7,15
95104,2,5,2022-01-01 00:00:28.0,5,2,7,15
95105,2,5,2022-01-01 00:00:28.0,5,2,7,16
95106,2,5,2022-01-01 00:00:28.0,5,2,7,15
95107,2,5,2022-01-01 00:00:28.0,5,2,7,15
95108,2,5,2022-01-01 00:00:28.0,5,2,7,15
95109,2,5,2022-01-01 00:00:28.0,5,2,7,16
95110,2,5,2022-01-01 00:00:28.0,5,2,7,15
95111,2,5,2022-01-01 00:00:28.0,5,2,7,16
95112,2,5,2022-01-01 00:00:28.0,5,2,7,14
95113,2,5,2022-01-01 00:00:28.0,5,2,7,14
95114,2,5,2022-01-01 00:00:28.0,5,2,7,14
95115,2,5,2022-01-01 00:00:28.0,5,2,7,13
95116,2,5,2022-01-01 00:00:28.0,5,2,7,14
95117,2,5,2022-01-01 00:00:28.0,5,2,7,14
95118,2,5,2022-01-01 00:00:28.0,5,2,7,13
95119,2,5,2022-01-01 00:00:28.0,5,2,7,15
95120,2,5,2022-01-01 00:00:28.0,5,2,7,14
95121,2,5,2022-01-01 00:00:28.0,5,2,7,13
95122,2,5,2022-01-01 00:00:28.0,5,2,7,14
95123,2,5,2022-01-01 00:00:28.0,5,2,7,14
95124,2,5,2022-01-01 00:00:28.0,5,2,7,14
95125,2,5,2022-01-01 00:00:28.0,5,2,7,14
95126,2,5,2022-01-01 00:00:28.0,5,2,7,14
95127,2,5,2022-01-01 00:00:28.0,5,2,7,14
95128,2,5,2022-01-01 00:00:28.0,5,2,7,14
95129,2,5,2022-01-01 00:00:28.0,5,2,6,14
95130,2,5,2022-01-01 00:00:28.0,6,2,6,15
95131,2,5,2022-01-01 00:00:28.0,6,2,6,14
95132,2,5,2022-01-01 00:00:28.0,6,2,6,16
95133,2,5,2022-01-01 00:00:28.0,6,2,6,17
95134,2,5,2022-01-01 00:00:28.0,6,2,6,16
95135,2,5,2022-01-01 00:00:28.0,6,2,6,15
95136,2,5,2022-01-01 00:00:28.0,6,2,6,17
95137,2,5,2022-01-01 00:00:29.0,6,2,6,18
95138,2,5,2022-01-01 00:00:29.0,6,2,7,17
95139,2,5,2022-01-01 00:00:29.0,6,2,7,16
95140,2,5,2022-01-01 00:00:29.0,6,2,7,17
95141,2,5,2022-01-01 00:00:29.0,6,2,7,16
95142,2,5,2022-01-01 00:00:29.0,6,2,7,17
95143,2,5,2022-01-01 00:00:29.0,6,2,7,15
95144,2,5,2022-01-01 00:00:29.0,6,2,7,15
95145,2,5,2022-01-01 00:00:29.0,6,2,7,15
95146,2,5,2022-01-01 00:00:29.0,6,2,7,15
95147,2,5,2022-01-01 00:00:29.0,6,2,7,14
95148,2,5,2022-01-01 00:00:29.0,6,2,7,14
95149,2,5,2022-01-01 00:00:29.0,6,2,7,14
95150,2,5,2022-01-01 00:00:29.0,6,2,7,16
95151,2,5,2022-01-01 00:00:29.0,6,2,7,14
95152,2,5,2022-01-01 00:00:29.0,6,2,7,14
95153,2,5,2022-01-01 00:00:29.0,6,2,7,14
95154,2,5,2022-01-01 00:00:29.0,6,2,7,14
95155,2,5,2022-01-01 00:00:29.0,6,2,7,14
95156,2,5,2022-01-01 00:00:29.0,6,2,7,14
95157,2,5,2022-01-01 00:00:29.0,6,2,7,14
95158,2,5,2022-01-01 00:00:29.0,6,2,7,14
95159,2,5,2022-01-01 00:00:29.0,6,2,7,13
95160,2,5,2022-01-01 00:00:29.0,6,2,7,14
95161,2,5,2022-01-01 00:00:29.0,6,2,6,15
95162,2,5,2022-01-01 00:00:29.0,6,2,6,15
95163,2,5,2022-01-01 00:00:29.0,6,2,6,14
95164,2,5,2022-01-01 00:00:29.0,6,2,6,14
95165,2,5,2022-01-01 00:00:29.0,6,2,6,14
95166,2,5,2022-01-01 00:00:29.0,6,2,6,13
95167,2,5,2022-01-01 00:00:29.0,6,2,6,13
95168,2,5,2022-01-01 00:00:29.0,6,2,6,13
95169,2,5,2022-01-01 00:00:29.0,6,2,6,11
95170,2,5,2022-01-01 00:00:29.0,6,2,6,11
95171,2,5,2022-01-01 00:00:29.0,6,2,6,11
95172,2,5,2022-01-01 00:00:29.0,6,2,6,12
95173,2,5,2022-01-01 00:00:29.0,6,2,6,13
95174,2,5,2022-01-01 00:00:29.0,6,2,6,12
95175,2,5,2022-01-01 00:00:29.0,6,2,6,12
95176,2,5,2022-01-01 00:00:29.0,6,2,6,13
95177,2,5,2022-01-01 00:00:29.0,6,2,6,13
95178,2,5,2022-01-01 00:00:29.0,6,2,6,12
95179,2,5,2022-01-01 00:00:29.0,6,2,6,11
95180,2,5,2022-01-01 00:00:29.0,6,2,6,12
95181,2,5,2022-01-01 00:00:29.0,6,2,5,11
95182,2,5,2022-01-01 00:00:29.0,6,2,5,11
95183,2,5,2022-01-01 00:00:29.0,6,2,4,12
95184,2,5,2022-01-01 00:00:29.0,6,2,4,13
95185,2,5,2022-01-01 00:00:29.0,6,2,4,12
95186,2,5,2022-01-01 00:00:29.0,6,2,4,12
95187,2,5,2022-01-01 00:00:30.0,6,2,3,12
95188,2,5,2022-01-01 00:00:30.0,7,2,3,14
95189,2,5,2022-01-01 00:00:30.0,7,2,3,14
95190,2,5,2022-01-01 00:00:30.0,7,2,3,14
95191,2,5,2022-01-01 00:00:30.0,7,2,3,14
95192,2,5,2022-01-01 00:00:30.0,7,2,3,14
95193,2,5,2022-01-01 00:00:30.0,7,2,3,14
95194,2,5,2022-01-01 00:00:30.0,7,4,3,15
95195,2,5,2022-01-01 00:00:30.0,7,4,3,14
95196,2,5,2022-01-01 00:00:30.0,7,4,3,15
95197,2,5,2022-01-01 00:00:30.0,7,4,3,14
95198,2,5,2022-01-01 00:00:30.0,7,4,3,14
95199,2,5,2022-01-01 00:00:30.0,7,4,3,14
95200,2,5,2022-01-01 00:00:30.0,7,4,3,15
95201,2,5,2022-01-01 00:00:30.0,7,4,3,14
95202,2,5,2022-01-01 00:00:30.0,7,4,3,14
95203,2,5,2022-01-01 00:00:30.0,7,4,3,14
95204,2,5,2022-01-01 00:00:30.0,7,4,3,15
95205,2,5,2022-01-01 00:00:30.0,7,4,3,16
95206,2,5,2022-01-01 00:00:30.0,7,4,3,14
95207,2,5,2022-01-01 00:00:30.0,7,4,3,14
95208,2,5,2022-01-01 00:00:30.0,7,4,3,15
95209,2,5,2022-01-01 00:00:30.0,7,4,3,16
95210,2,5,2022-01-01 00:00:30.0,7,4,3,16
95211,2,5,2022-01-01 00:00:30.0,7,4,3,16
95212,2,5,2022-01-01 00:00:30.0,7,4,3,16
95213,2,5,2022-01-01 00:00:30.0,7,4,3,15
95214,2,5,2022-01-01 00:00:30.0,7,4,3,15
95215,2,5,2022-01-01 00:00:30.0,7,4,3,14
95216,2,5,2022-01-01 00:00:30.0,7,4,3,15
95217,2,5,2022-01-01 00:00:30.0,7,4,4,15
95218,2,5,2022-01-01 00:00:30.0,7,4,4,15
95219,2,5,2022-01-01 00:00:30.0,7,4,4,15
95220,2,5,2022-01-01 00:00:30.0,7,4,4,15
95221,2,5,2022-01-01 00:00:30.0,7,4,4,15
95222,2,5,2022-01-01 00:00:30.0,7,4,4,15
95223,2,5,2022-01-01 00:00:30.0,7,4,4,16
95224,2,5,2022-01-01 00:00:30.0,7,4,4,14
95225,2,5,2022-01-01 00:00:30.0,7,4,4,15
95226,2,5,2022-01-01 00:00:30.0,7,4,4,15
95227,2,5,2022-01-01 00:00:30.0,7,4,4,16
95228,2,5,2022-01-01 00:00:30.0,7,4,4,16
95229,2,5,2022-01-01 00:00:30.0,7,4,4,16
95230,2,5,2022-01-01 00:00:30.0,7,4,4,16
95231,2,5,2022-01-01 00:00:30.0,7,4,4,16
95232,2,5,2022-01-01 00:00:30.0,8,4,4,16
95233,2,5,2022-01-01 00:00:30.0,8,4,4,15
95234,2,5,2022-01-01 00:00:30.0,8,4,4,16
95235,2,5,2022-01-01 00:00:30.0,8,4,4,16
95236,2,5,2022-01-01 00:00:30.0,8,4,4,16
95237,2,5,2022-01-01 00:00:31.0,8,4,4,16
95238,2,5,2022-01-01 00:00:31.0,8,4,4,15
95239,2,5,2022-01-01 00:00:31.0,8,4,4,16
95240,2,5,2022-01-01 00:00:31.0,8,4,4,16
95241,2,5,2022-01-01 00:00:31.0,8,4,4,16
95242,2,5,2022-01-01 00:00:31.0,8,4,4,15
95243,2,5,2022-01-01 00:00:31.0,8,4,4,16
95244,2,5,2022-01-01 00:00:31.0,8,4,4,16
95245,2,5,2022-01-01 00:00:31.0,8,4,4,16
95246,2,5,2022-01-01 00:00:31.0,8,4,4,16
95247,2,5,2022-01-01 00:00:31.0,8,4,4,17
95248,2,5,2022-01-01 00:00:31.0,8,4,4,17
95249,2,5,2022-01-01 00:00:31.0,8,4,4,17
95250,2,5,2022-01-01 00:00:31.0,8,4,4,17
95251,2,5,2022-01-01 00:00:31.0,8,4,4,16
95252,2,5,2022-01-01 00:00:31.0,8,4,4,17
95253,2,5,2022-01-01 00:00:31.0,8,4,4,16
95254,2,5,2022-01-01 00:00:31.0,8,4,4,14
95255,2,5,2022-01-01 00:00:31.0,8,4,4,15
95256,2,5,2022-01-01 00:00:31.0,8,4,4,15
95257,2,5,2022-01-01 00:00:31.0,8,4,4,16
95258,2,5,2022-01-01 00:00:31.0,8,4,4,16
95259,2,5,2022-01-01 00:00:31.0,8,4,4,16
95260,2,5,2022-01-01 00:00:31.0,8,4,4,16
95261,2,5,2022-01-01 00:00:31.0,8,4,4,16
95262,2,5,2022-01-01 00:00:31.0,8,4,4,16
95263,2,5,2022-01-01 00:00:31.0,8,4,4,16
95264,2,5,2022-01-01 00:00:31.0,8,4,4,16
95265,2,5,2022-01-01 00:00:31.0,8,4,4,16
95266,2,5,2022-01-01 00:00:31.0,8,4,4,16
95267,2,5,2022-01-01 00:00:31.0,8,4,4,16
95268,2,5,2022-01-01 00:00:31.0,8,4,4,16
95269,2,5,2022-01-01 00:00:31.0,8,4,4,16
95270,2,5,2022-01-01 00:00:31.0,8,4,4,16
95271,2,5,2022-01-01 00:00:31.0,8,4,4,17
95272,2,5,2022-01-01 00:00:31.0,8,4,4,16
95273,2,5,2022-01-01 00:00:31.0,8,4,4,16
95274,2,5,2022-01-01 00:00:31.0,8,4,4,17
95275,2,5,2022-01-01 00:00:31.0,8,4,4,17
95276,2,5,2022-01-01 00:00:31.0,8,4,4,17
95277,2,5,2022-01-01 00:00:31.0,8,4,4,17
95278,2,5,2022-01-01 00:00:31.0,8,4,4,17
95279,2,5,2022-01-01 00:00:31.0,8,4,4,17
95280,2,5,2022-01-01 00:00:31.0,8,4,4,15
95281,2,5,2022-01-01 00:00:31.0,8,4,4,15
95282,2,5,2022-01-01 00:00:31.0,8,4,4,17
95283,2,5,2022-01-01 00:00:31.0,8,4,4,17
95284,2,5,2022-01-01 00:00:31.0,8,4,4,17
95285,2,5,2022-01-01 00:00:31.0,8,4,4,17
95286,2,5,2022-01-01 00:00:31.0,8,4,4,16
95287,2,5,2022-01-01 00:00:32.0,8,4,4,15
95288,2,5,2022-01-01 00:00:32.0,8,4,4,14
95289,2,5,2022-01-01 00:00:32.0,8,4,5,16
95290,2,5,2022-01-01 00:00:32.0,8,4,5,16
95291,2,5,2022-01-01 00:00:32.0,8,4,5,15
95292,2,5,2022-01-01 00:00:32.0,8,4,5,15
95293,2,5,2022-01-01 00:00:32.0,8,4,5,14
95294,2,5,2022-01-01 00:00:32.0,8,4,5,14
95295,2,5,2022-01-01 00:00:32.0,7,4,5,15
95296,2,5,2022-01-01 00:00:32.0,7,4,5,14
95297,2,5,2022-01-01 00:00:32.0,7,4,5,14
95298,2,5,2022-01-01 00:00:32.0,7,4,4,14
95299,2,5,2022-01-01 00:00:32.0,7,4,4,14
95300,2,5,2022-01-01 00:00:32.0,7,4,4,14
95301,2,5,2022-01-01 00:00:32.0,6,4,4,14
95302,2,5,2022-01-01 00:00:32.0,6,4,4,13
95303,2,5,2022-01-01 00:00:32.0,6,4,4,13
95304,2,5,2022-01-01 00:00:32.0,6,4,4,14
95305,2,5,2022-01-01 00:00:32.0,6,4,4,14
95306,2,5,2022-01-01 00:00:32.0,6,4,4,13
95307,2,5,2022-01-01 00:00:32.0,6,4,4,13
95308,2,5,2022-01-01 00:00:32.0,6,4,4,12
95309,2,5,2022-01-01 00:00:32.0,6,4,4,12
95310,2,5,2022-01-01 00:00:32.0,6,4,4,12
95311,2,5,2022-01-01 00:00:32.0,6,4,4,11
95312,2,5,2022-01-01 00:00:32.0,6,4,4,12
95313,2,5,2022-01-01 00:00:32.0,6,4,4,13
95314,2,5,2022-01-01 00:00:32.0,6,4,4,11
95315,2,5,2022-01-01 00:00:32.0,6,4,4,12
95316,2,5,2022-01-01 00:00:32.0,6,4,4,13
95317,2,5,2022-01-01 00:00:32.0,6,4,4,11
95318,2,5,2022-01-01 00:00:32.0,6,4,4,11
95319,2,5,2022-01-01 00:00:32.0,6,4,4,11
95320,2,5,2022-01-01 00:00:32.0,6,4,4,11
95321,2,5,2022-01-01 00:00:32.0,6,4,4,11
95322,2,5,2022-01-01 00:00:32.0,6,4,4,10
95323,2,5,2022-01-01 00:00:32.0,6,4,4,10
95324,2,5,2022-01-01 00:00:32.0,6,4,3,11
95325,2,5,2022-01-01 00:00:32.0,6,4,3,11
95326,2,5,2022-01-01 00:00:32.0,6,4,3,11
95327,2,5,2022-01-01 00:00:32.0,6,4,3,10
95328,2,5,2022-01-01 00:00:32.0,6,4,3,12
95329,2,5,2022-01-01 00:00:32.0,6,4,3,11
95330,2,5,2022-01-01 00:00:32.0,6,4,3,10
95331,2,5,2022-01-01 00:00:32.0,6,4,3,11
95332,2,5,2022-01-01 00:00:32.0,6,4,3,11
95333,2,5,2022-01-01 00:00:32.0,6,3,3,11
95334,2,5,2022-01-01 00:00:32.0,6,3,3,12
95335,2,5,2022-01-01 00:00:32.0,6,3,3,13
95336,2,5,2022-01-01 00:00:32.0,6,3,3,13
95337,2,5,2022-01-01 00:00:33.0,6,3,3,13
95338,2,5,2022-01-01 00:00:33.0,6,3,3,13
95339,2,5,2022-01-01 00:00:33.0,6,3,3,13
95340,2,5,2022-01-01 00:00:33.0,6,3,4,12
95341,2,5,2022-01-01 00:00:33.0,6,3,4,13
95342,2,5,2022-01-01 00:00:33.0,6,3,4,13
95343,2,5,2022-01-01 00:00:33.0,6,3,4,13
95344,2,5,2022-01-01 00:00:33.0,6,3,4,13
95345,2,5,2022-01-01 00:00:33.0,6,3,4,14
95346,2,5,2022-01-01 00:00:33.0,6,3,4,13
95347,2,5,2022-01-01 00:00:33.0,6,3,4,13
95348,2,5,2022-01-01 00:00:33.0,6,3,4,14
95349,2,5,2022-01-01 00:00:33.0,6,3,4,14
95350,2,5,2022-01-01 00:00:33.0,6,3,4,13
95351,2,5,2022-01-01 00:00:33.0,6,3,4,13
95352,2,5,2022-01-01 00:00:33.0,6,3,4,13
95353,2,5,2022-01-01 00:00:33.0,6,4,4,13
95354,2,5,2022-01-01 00:00:33.0,6,4,4,13
95355,2,5,2022-01-01 00:00:33.0,6,4,4,13
95356,2,5,2022-01-01 00:00:33.0,6,4,4,12
95357,2,5,2022-01-01 00:00:33.0,6,4,4,13
95358,2,5,2022-01-01 00:00:33.0,6,4,4,13
95359,2,5,2022-01-01 00:00:33.0,6,4,4,13
95360,2,5,2022-01-01 00:00:33.0,6,4,4,13
95361,2,5,2022-01-01 00:00:33.0,6,4,4,14
95362,2,5,2022-01-01 00:00:33.0,6,4,4,15
95363,2,5,2022-01-01 00:00:33.0,6,4,4,14
95364,2,5,2022-01-01 00:00:33.0,6,4,4,13
95365,2,5,2022-01-01 00:00:33.0,6,4,4,12
95366,2,5,2022-01-01 00:00:33.0,6,4,4,13
95367,2,5,2022-01-01 00:00:33.0,6,4,4,13
95368,2,5,2022-01-01 00:00:33.0,6,4,4,14
95369,2,5,2022-01-01 00:00:33.0,6,3,4,14
95370,2,5,2022-01-01 00:00:33.0,6,3,4,14
95371,2,5,2022-01-01 00:00:33.0,6,3,4,14
95372,2,5,2022-01-01 00:00:33.0,6,3,4,13
95373,2,5,2022-01-01 00:00:33.0,6,3,4,12
95374,2,5,2022-01-01 00:00:33.0,6,3,4,16
95375,2,5,2022-01-01 00:00:33.0,6,3,4,13
95376,2,5,2022-01-01 00:00:33.0,6,3,4,14
95377,2,5,2022-01-01 00:00:33.0,6,3,4,14
95378,2,5,2022-01-01 00:00:33.0,6,3,5,13
95379,2,5,2022-01-01 00:00:33.0,6,3,5,14
95380,2,5,2022-01-01 00:00:33.0,6,3,5,13
95381,2,5,2022-01-01 00:00:33.0,6,3,5,12
95382,2,5,2022-01-01 00:00:33.0,6,3,5,12
95383,2,5,2022-01-01 00:00:33.0,6,3,5,12
95384,2,5,2022-01-01 00:00:33.0,6,3,5,13
95385,2,5,2022-01-01 00:00:33.0,6,3,5,12
95386,2,5,2022-01-01 00:00:33.0,6,3,5,13
95387,2,5,2022-01-01 00:00:34.0,6,3,5,14
95388,2,5,2022-01-01 00:00:34.0,6,3,5,12
95389,2,5,2022-01-01 00:00:34.0,6,3,5,12
95390,2,5,2022-01-01 00:00:34.0,6,3,5,13
95391,2,5,2022-01-01 00:00:34.0,6,3,5,12
95392,2,5,2022-01-01 00:00:34.0,6,3,5,13
95393,2,5,2022-01-01 00:00:34.0,6,3,5,13
95394,2,5,2022-01-01 00:00:34.0,6,3,4,13
95395,2,5,2022-01-01 00:00:34.0,6,3,4,13
95396,2,5,2022-01-01 00:00:34.0,6,3,4,13
95397,2,5,2022-01-01 00:00:34.0,6,3,4,13
95398,2,5,2022-01-01 00:00:34.0,6,3,5,13
95399,2,5,2022-01-01 00:00:34.0,6,3,5,13
95400,2,5,2022-01-01 00:00:34.0,6,3,4,14
95401,2,5,2022-01-01 00:00:34.0,6,3,4,12
95402,2,5,2022-01-01 00:00:34.0,6,3,4,13
95403,2,5,2022-01-01 00:00:34.0,6,3,4,13
95404,2,5,2022-01-01 00:00:34.0,6,3,4,12
95405,2,5,2022-01-01 00:00:34.0,6,3,4,12
95406,2,5,2022-01-01 00:00:34.0,6,3,4,12
95407,2,5,2022-01-01 00:00:34.0,6,3,4,12
95408,2,5,2022-01-01 00:00:34.0,6,3,4,13
95409,2,5,2022-01-01 00:00:34.0,6,3,3,13
95410,2,5,2022-01-01 00:00:34.0,6,3,3,13
95411,2,5,2022-01-01 00:00:34.0,6,3,3,14
95412,2,5,2022-01-01 00:00:34.0,6,3,3,13
95413,2,5,2022-01-01 00:00:34.0,6,3,3,13
95414,2,5,2022-01-01 00:00:34.0,6,3,3,14
95415,2,5,2022-01-01 00:00:34.0,6,3,3,14
95416,2,5,2022-01-01 00:00:34.0,6,3,3,13
95417,2,5,2022-01-01 00:00:34.0,6,3,3,13
95418,2,5,2022-01-01 00:00:34.0,6,3,3,14
95419,2,5,2022-01-01 00:00:34.0,6,3,3,12
95420,2,5,2022-01-01 00:00:34.0,6,4,3,13
95421,2,5,2022-01-01 00:00:34.0,6,4,3,14
95422,2,5,2022-01-01 00:00:34.0,6,4,3,13
95423,2,5,2022-01-01 00:00:34.0,6,4,3,11
95424,2,5,2022-01-01 00:00:34.0,6,4,3,13
95425,2,5,2022-01-01 00:00:34.0,6,4,3,12
95426,2,5,2022-01-01 00:00:34.0,6,4,3,14
95427,2,5,2022-01-01 00:00:34.0,6,4,3,15
95428,2,5,2022-01-01 00:00:34.0,6,4,3,15
95429,2,5,2022-01-01 00:00:34.0,6,4,4,15
95430,2,5,2022-01-01 00:00:34.0,6,4,4,15
95431,2,5,2022-01-01 00:00:34.0,6,4,4,13
95432,2,5,2022-01-01 00:00:34.0,6,4,4,15
95433,2,5,2022-01-01 00:00:34.0,6,4,4,14
95434,2,5,2022-01-01 00:00:34.0,6,4,4,14
95435,2,5,2022-01-01 00:00:34.0,6,4,4,13
95436,2,5,2022-01-01 00:00:34.0,6,4,4,14
95437,2,5,2022-01-01 00:00:35.0,6,4,4,14
95438,2,5,2022-01-01 00:00:35.0,6,3,4,12
95439,2,5,2022-01-01 00:00:35.0,6,3,4,12
95440,2,5,2022-01-01 00:00:35.0,6,3,4,12
95441,2,5,2022-01-01 00:00:35.0,6,3,4,12
95442,2,5,2022-01-01 00:00:35.0,6,3,4,12
95443,2,5,2022-01-01 00:00:35.0,6,3,4,12
95444,2,5,2022-01-01 00:00:35.0,6,3,4,11
95445,2,5,2022-01-01 00:00:35.0,6,3,4,11
95446,2,5,2022-01-01 00:00:35.0,6,3,4,12
95447,2,5,2022-01-01 00:00:35.0,6,3,4,13
95448,2,5,2022-01-01 00:00:35.0,6,3,4,12
95449,2,5,2022-01-01 00:00:35.0,6,3,4,13
95450,2,5,2022-01-01 00:00:35.0,6,3,4,13
95451,2,5,2022-01-01 00:00:35.0,6,3,4,12
95452,2,5,2022-01-01 00:00:35.0,6,3,4,12
95453,2,5,2022-01-01 00:00:35.0,6,3,3,14
95454,2,5,2022-01-01 00:00:35.0,6,3,3,13
95455,2,5,2022-01-01 00:00:35.0,6,3,4,16
95456,2,5,2022-01-01 00:00:35.0,6,3,4,16
95457,2,5,2022-01-01 00:00:35.0,6,3,4,14
95458,2,5,2022-01-01 00:00:35.0,6,3,4,15
95459,2,5,2022-01-01 00:00:35.0,6,3,4,16
95460,2,5,2022-01-01 00:00:35.0,6,3,4,15
95461,2,5,2022-01-01 00:00:35.0,6,3,5,15
95462,2,5,2022-01-01 00:00:35.0,6,3,5,15
95463,2,5,2022-01-01 00:00:35.0,6,3,5,15
95464,2,5,2022-01-01 00:00:35.0,6,3,5,16
95465,2,5,2022-01-01 00:00:35.0,6,4,5,16
95466,2,5,2022-01-01 00:00:35.0,6,4,5,16
95467,2,5,2022-01-01 00:00:35.0,6,4,5,16
95468,2,5,2022-01-01 00:00:35.0,6,4,5,15
95469,2,5,2022-01-01 00:00:35.0,6,4,5,15
95470,2,5,2022-01-01 00:00:35.0,6,4,5,16
95471,2,5,2022-01-01 00:00:35.0,7,4,5,14
95472,2,5,2022-01-01 00:00:35.0,7,4,5,16
95473,2,5,2022-01-01 00:00:35.0,7,4,5,15
95474,2,5,2022-01-01 00:00:35.0,7,4,5,16
95475,2,5,2022-01-01 00:00:35.0,7,4,5,15
95476,2,5,2022-01-01 00:00:35.0,7,4,5,16
95477,2,5,2022-01-01 00:00:35.0,7,4,5,16
95478,2,5,2022-01-01 00:00:35.0,7,4,5,16
95479,2,5,2022-01-01 00:00:35.0,7,4,5,16
95480,2,5,2022-01-01 00:00:35.0,7,4,5,18
95481,2,5,2022-01-01 00:00:35.0,7,4,6,16
95482,2,5,2022-01-01 00:00:35.0,7,4,7,18
95483,2,5,2022-01-01 00:00:35.0,7,4,7,17
95484,2,5,2022-01-01 00:00:35.0,7,4,7,16
95485,2,5,2022-01-01 00:00:35.0,7,4,7,16
95486,2,5,2022-01-01 00:00:35.0,7,4,7,16
95487,2,5,2022-01-01 00:00:36.0,7,4,7,16
95488,2,5,2022-01-01 00:00:36.0,7,4,7,17
95489,2,5,2022-01-01 00:00:36.0,7,4,7,16
95490,2,5,2022-01-01 00:00:36.0,7,4,7,17
95491,2,5,2022-01-01 00:00:36.0,7,4,6,16
95492,2,5,2022-01-01 00:00:36.0,7,4,6,15
95493,2,5,2022-01-01 00:00:36.0,7,4,6,15
95494,2,5,2022-01-01 00:00:36.0,7,4,5,15
95495,2,5,2022-01-01 00:00:36.0,7,4,5,16
95496,2,5,2022-01-01 00:00:36.0,7,4,5,15
95497,2,5,2022-01-01 00:00:36.0,7,4,5,15
95498,2,5,2022-01-01 00:00:36.0,7,4,5,15
95499,2,5,2022-01-01 00:00:36.0,7,4,5,15
95500,2,5,2022-01-01 00:00:36.0,7,4,5,15
95501,2,5,2022-01-01 00:00:36.0,7,4,5,14
95502,2,5,2022-01-01 00:00:36.0,7,4,5,15
95503,2,5,2022-01-01 00:00:36.0,7,4,5,14
95504,2,5,2022-01-01 00:00:36.0,7,4,5,15
95505,2,5,2022-01-01 00:00:36.0,7,4,5,14
95506,2,5,2022-01-01 00:00:36.0,7,4,4,14
95507,2,5,2022-01-01 00:00:36.0,7,4,4,14
95508,2,5,2022-01-01 00:00:36.0,7,4,4,16
95509,2,5,2022-01-01 00:00:36.0,7,4,4,15
95510,2,5,2022-01-01 00:00:36.0,7,4,4,15
95511,2,5,2022-01-01 00:00:36.0,7,4,4,15
95512,2,5,2022-01-01 00:00:36.0,7,4,4,15
95513,2,5,2022-01-01 00:00:36.0,7,4,4,15
95514,2,5,2022-01-01 00:00:36.0,7,4,4,14
95515,2,5,2022-01-01 00:00:36.0,7,4,4,14
95516,2,5,2022-01-01 00:00:36.0,7,4,4,15
95517,2,5,2022-01-01 00:00:36.0,7,4,4,16
95518,2,5,2022-01-01 00:00:36.0,7,4,4,15
95519,2,5,2022-01-01 00:00:36.0,7,4,4,15
95520,2,5,2022-01-01 00:00:36.0,7,4,4,15
95521,2,5,2022-01-01 00:00:36.0,7,4,4,15
95522,2,5,2022-01-01 00:00:36.0,7,4,4,15
95523,2,5,2022-01-01 00:00:36.0,7,4,4,15
95524,2,5,2022-01-01 00:00:36.0,7,4,4,15
95525,2,5,2022-01-01 00:00:36.0,7,4,4,16
95526,2,5,2022-01-01 00:00:36.0,7,4,4,15
95527,2,5,2022-01-01 00:00:36.0,7,4,4,15
95528,2,5,2022-01-01 00:00:36.0,7,4,4,16
95529,2,5,2022-01-01 00:00:36.0,7,4,4,15
95530,2,5,2022-01-01 00:00:36.0,7,4,4,16
95531,2,5,2022-01-01 00:00:36.0,7,4,4,16
95532,2,5,2022-01-01 00:00:36.0,7,4,4,15
95533,2,5,2022-01-01 00:00:36.0,7,4,4,16
95534,2,5,2022-01-01 00:00:36.0,7,4,4,16
95535,2,5,2022-01-01 00:00:36.0,7,4,4,14
95536,2,5,2022-01-01 00:00:36.0,7,4,4,15
95537,2,5,2022-01-01 00:00:37.0,7,4,4,15
95538,2,5,2022-01-01 00:00:37.0,7,4,4,18
95539,2,5,2022-01-01 00:00:37.0,7,4,4,17
95540,2,5,2022-01-01 00:00:37.0,7,4,4,16
95541,2,5,2022-01-01 00:00:37.0,7,4,4,16
95542,2,5,2022-01-01 00:00:37.0,7,4,4,16
95543,2,5,2022-01-01 00:00:37.0,7,4,4,17
95544,2,5,2022-01-01 00:00:37.0,7,4,4,15
95545,2,5,2022-01-01 00:00:37.0,7,4,4,15
95546,2,5,2022-01-01 00:00:37.0,7,4,4,16
95547,2,5,2022-01-01 00:00:37.0,7,4,4,16
95548,2,5,2022-01-01 00:00:37.0,7,4,4,15
95549,2,5,2022-01-01 00:00:37.0,7,4,4,16
95550,2,5,2022-01-01 00:00:37.0,7,4,4,16
95551,2,5,2022-01-01 00:00:37.0,7,4,4,17
